00/05-04-039-11 W5M/00 Well
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
02/01/2016 21:53:14,-3.564233856492,29.13846207,0,693.01312256
02/01/2016 21:58:14,-3.572888956428,29.26734924,0,693.33795166
02/01/2016 21:59:59,-3.589266358868,29.33709145,0,693.60552979
02/01/2016 22:03:14,-3.566679415708,29.41412735,0,692.80639648
02/01/2016 22:08:14,-3.555331130424,29.44231224,0,693.12060547
02/01/2016 22:13:14,-3.525655135748,29.58879662,0,692.96606445
02/01/2016 22:18:14,-3.507913579352,29.69369507,0,692.79187012
02/01/2016 22:23:14,-3.478220585998,29.79852295,0,692.30651855
02/01/2016 22:28:14,-3.456687078642,29.89309502,0,692.00469971
02/01/2016 22:33:14,-3.43463452891,29.97948837,0,691.72711182
02/01/2016 22:38:14,-3.398543522496,30.06290817,0,691.828125
02/01/2016 22:43:14,-3.378198556276,30.14158821,0,691.6685791
02/01/2016 22:48:14,-3.349913760734,30.21940994,0,691.50866699
02/01/2016 22:53:14,-3.316133489506,30.28466797,0,691.5635376
02/01/2016 22:58:14,-3.295801704294,30.33977318,0,691.21173096
02/01/2016 22:59:59,-3.2959492271,30.36303711,0,691.70031738
02/01/2016 23:03:14,-3.277408170234,30.41480255,0,690.75823975
02/01/2016 23:08:14,-3.250115928706,30.41089439,0,691.20098877
02/01/2016 23:13:14,-3.233494918734,30.51453781,0,690.8838501
02/01/2016 23:18:14,-3.206123631344,30.56557465,0,690.8079834
02/01/2016 23:23:14,-3.189697603844,30.62821198,0,690.49255371
02/01/2016 23:28:14,-3.177700636148,30.69565964,0,690.40161133
02/01/2016 23:33:14,-3.170891118448,30.74886322,0,690.5100708
02/01/2016 23:38:14,-3.15893727033,30.7938633,0,690.96166992
02/01/2016 23:43:14,-3.159693209176,30.83700752,0,691.16479492
02/01/2016 23:48:14,-3.164129261344,30.87635994,0,691.12225342
02/01/2016 23:53:14,-3.181896657338,30.92516708,0,691.35754395
02/01/2016 23:58:14,-3.186085766536,30.96528053,0,691.81878662
02/01/2016 23:59:59,-3.17133063273,30.97726631,0,692.33642578
02/02/2016 00:03:14,-3.197260890346,31.01500893,0,691.80780029
02/02/2016 00:08:14,-3.196072831442,30.99809837,0,692.55926514
02/02/2016 00:13:14,-3.212367892768,31.08406639,0,693.02734375
02/02/2016 00:18:14,-3.161580223178,31.11668396,0,693.23150635
02/02/2016 00:23:14,-3.156566175772,31.1587162,0,693.5291748
02/02/2016 00:28:14,-3.169865210054,31.19157219,0,693.6463623
02/02/2016 00:33:14,-3.176628272738,31.22519684,0,694.0557251
02/02/2016 00:38:14,-3.16985661025,31.2522831,0,694.59417725
02/02/2016 00:43:14,-3.138466562116,31.28408623,0,694.80725098
02/02/2016 00:48:14,-3.148690523492,31.31383514,0,694.88989258
02/02/2016 00:53:14,-3.168042895512,31.34475899,0,695.18310547
02/02/2016 00:58:14,-3.171058533324,31.37086105,0,695.60443115
02/02/2016 00:59:59,-3.159845554302,31.38187981,0,696.61181641
02/02/2016 01:03:14,-3.128455506168,31.4018116,0,696.03460693
02/02/2016 01:08:14,-3.122616319624,31.29861832,0,696.45080566
02/02/2016 01:13:14,-3.132404584388,31.44054794,0,696.71618652
02/02/2016 01:18:14,-3.13650504327,31.47323608,0,696.38421631
02/02/2016 01:23:14,-3.161682255432,31.50342751,0,696.82501221
02/02/2016 01:28:14,-3.112920723776,31.53188133,0,697.40246582
02/02/2016 01:33:14,-3.101151570514,31.56115723,0,697.5020752
02/02/2016 01:38:14,-3.108976668806,31.58673477,0,697.65655518
02/02/2016 01:43:14,-3.123051051772,31.61129189,0,698.16235352
02/02/2016 01:48:14,-3.138105812394,31.63603783,0,698.12536621
02/02/2016 01:53:14,-3.105333928464,31.65616798,0,698.32012939
02/02/2016 01:58:14,-3.078665695144,31.68272018,0,698.68286133
02/02/2016 01:59:59,-3.084559976694,31.69201279,0,698.57830811
02/02/2016 02:03:14,-3.09151922743,31.70649147,0,698.82958984
02/02/2016 02:08:14,-3.101670371774,31.67741776,0,699.20098877
02/02/2016 02:13:14,-3.100671066512,31.74256325,0,699.14703369
02/02/2016 02:18:14,-3.072883291418,31.7602787,0,699.14703369
02/02/2016 02:23:14,-3.046908226412,31.7717247,0,699.09094238
02/02/2016 02:28:14,-3.04610101023,31.78633499,0,699.7623291
02/02/2016 02:33:14,-3.052224070678,31.8022747,0,699.62640381
02/02/2016 02:38:14,-3.050930845012,31.82558632,0,699.55267334
02/02/2016 02:43:14,-3.01708973218,31.84776497,0,699.8928833
02/02/2016 02:48:14,-3.002341791668,31.86792755,0,699.58905029
02/02/2016 02:53:14,-3.004900434288,31.89022064,0,699.92578125
02/02/2016 02:58:14,-3.00670788001,31.91339684,0,700.23730469
02/02/2016 02:59:59,-3.008000141212,31.94041443,0,699.74694824
02/02/2016 03:03:14,-3.008901473006,31.94320679,0,699.93865967
02/02/2016 03:08:14,-3.007693079986,31.91609955,0,700.04864502
02/02/2016 03:13:14,-3.001121383034,31.98424911,0,700.21337891
02/02/2016 03:18:14,-3.005046309468,32.00602341,0,700.41131592
02/02/2016 03:23:14,-3.00907563913,32.02027893,0,700.5256958
02/02/2016 03:28:14,-2.997845621244,32.03352356,0,700.63970947
02/02/2016 03:33:14,-2.995091554106,32.05260849,0,700.27185059
02/02/2016 03:38:14,-2.996995084554,32.07248688,0,699.94543457
02/02/2016 03:43:14,-3.00345462238,32.08761597,0,700.4364624
02/02/2016 03:48:14,-3.003402420766,32.1046524,0,700.65911865
02/02/2016 03:53:14,-2.994525775412,32.11791229,0,700.24176025
02/02/2016 03:58:14,-3.002539145114,32.139534,0,700.38275146
02/02/2016 03:59:59,-3.005911473862,32.15028,0,700.36083984
02/02/2016 04:03:14,-2.99484457095,32.15227127,0,700.28753662
02/02/2016 04:08:14,-2.997883476456,32.09268951,0,700.47161865
02/02/2016 04:13:14,-2.998121578506,32.16654587,0,700.84411621
02/02/2016 04:18:14,-2.997504522476,32.1805954,0,700.75970459
02/02/2016 04:23:14,-3.000098368032,32.19266129,0,700.80688477
02/02/2016 04:28:14,-2.993543709944,32.21539688,0,701.04974365
02/02/2016 04:33:14,-2.99237313195,32.23012543,0,700.79052734
02/02/2016 04:38:14,-2.982756139918,32.2508812,0,701.12188721
02/02/2016 04:43:14,-2.994709264688,32.26377487,0,701.1572876
02/02/2016 04:48:14,-2.999489509946,32.28364944,0,701.11358643
02/02/2016 04:53:14,-2.970803738496,32.29973984,0,701.15386963
02/02/2016 04:58:14,-2.966702757196,32.31489563,0,701.08013916
02/02/2016 04:59:59,-2.970304306888,32.31964874,0,701.33563232
02/02/2016 05:03:14,-2.989048021752,32.32763672,0,700.95977783
02/02/2016 05:08:14,-2.982828474718,32.2947998,0,701.17645264
02/02/2016 05:13:14,-2.96031816626,32.3549614,0,701.24511719
02/02/2016 05:18:14,-2.97082600154,32.37162399,0,701.16638184
02/02/2016 05:23:14,-2.968301878694,32.38684082,0,700.94244385
02/02/2016 05:28:14,-2.961300231728,32.40535355,0,700.90118408
02/02/2016 05:33:14,-2.954317070322,32.42247391,0,701.19909668
02/02/2016 05:38:14,-2.953381942102,32.43422318,0,701.13897705
02/02/2016 05:43:14,-2.943634867988,32.45624542,0,701.12261963
02/02/2016 05:48:14,-2.95347750441,32.46938705,0,701.08874512
02/02/2016 05:53:14,-2.938937968494,32.48503113,0,700.81256104
02/02/2016 05:58:14,-2.93327580128,32.49266052,0,700.88952637
02/02/2016 05:59:59,-2.940958882248,32.50057983,0,700.95788574
02/02/2016 06:03:14,-2.94332370779,32.50101852,0,700.89538574
02/02/2016 06:08:14,-2.945319223992,32.4576149,0,700.87945557
02/02/2016 06:13:14,-2.91866798935,32.50762177,0,700.48431396
02/02/2016 06:18:14,-2.910452926114,32.5051651,0,700.40631104
02/02/2016 06:23:14,-2.914942867708,32.49769974,0,700.40551758
02/02/2016 06:28:14,-2.915739273856,32.49018478,0,700.47839355
02/02/2016 06:33:14,-2.88891748983,32.4813118,0,700.2666626
02/02/2016 06:38:14,-2.864963579694,32.47706604,0,700.05712891
02/02/2016 06:43:14,-2.873165461922,32.4646759,0,699.83068848
02/02/2016 06:48:14,-2.8854472278,32.45034409,0,699.81726074
02/02/2016 06:53:14,-2.889594423,32.42876434,0,699.72210693
02/02/2016 06:58:14,-2.842403480782,32.4040947,0,699.42193604
02/02/2016 06:59:59,-2.850486332078,32.39310455,0,699.05450439
02/02/2016 07:03:14,-2.84686444827,32.37423706,0,699.33947754
02/02/2016 07:08:14,-2.845050492416,32.30885696,0,699.13726807
02/02/2016 07:13:14,-2.855632551238,32.32925034,0,698.78961182
02/02/2016 07:18:14,-2.828409590374,32.30556107,0,698.73168945
02/02/2016 07:23:14,-2.797024806606,32.28521347,0,698.55175781
02/02/2016 07:28:14,-2.788963736122,32.27477646,0,698.53186035
02/02/2016 07:33:14,-2.789013807878,32.25959778,0,698.28845215
02/02/2016 07:38:14,-2.789942466152,32.25006866,0,698.00897217
02/02/2016 07:43:14,-2.774790214294,32.22876358,0,697.81866455
02/02/2016 07:48:14,-2.70648470377,32.2100563,0,697.77233887
02/02/2016 07:53:14,-2.700923122114,32.19574738,0,697.45306396
02/02/2016 07:58:14,-2.692725057556,32.18735886,0,697.40124512
02/02/2016 07:59:59,-2.701403867232,32.17168808,0,697.12683105
02/02/2016 08:03:14,-2.685497083038,32.17109299,0,696.99017334
02/02/2016 08:08:14,-2.682135082092,32.11619568,0,697.13305664
02/02/2016 08:13:14,-2.622924426902,32.15607834,0,696.95593262
02/02/2016 08:18:14,-2.56327928068,32.14884186,0,696.6418457
02/02/2016 08:23:14,-2.56000472447,32.14465714,0,696.8560791
02/02/2016 08:28:14,-2.552900563018,32.13587952,0,696.30053711
02/02/2016 08:33:14,-2.548809226358,32.12730026,0,696.05023193
02/02/2016 08:38:14,-2.556637901204,32.12761307,0,695.96026611
02/02/2016 08:43:14,-2.484877961934,32.1254921,0,695.87158203
02/02/2016 08:48:14,-2.414943431528,32.1258316,0,695.73272705
02/02/2016 08:53:14,-2.407085019042,32.1264267,0,695.456604
02/02/2016 08:58:14,-2.393344300434,32.12915421,0,695.13690186
02/02/2016 08:59:59,-2.357835348044,32.12083054,0,695.30688477
02/02/2016 09:03:14,-2.342132668544,32.12346268,0,694.07202148
02/02/2016 09:08:14,-2.299147593086,32.07945633,0,693.87988281
02/02/2016 09:13:14,-2.22892995231,32.13724899,0,694.05065918
02/02/2016 09:18:14,-2.253193575948,32.16149902,0,694.6472168
02/02/2016 09:23:14,-2.265622864632,32.18170929,0,695.15039063
02/02/2016 09:28:14,-2.28022758224,32.19692612,0,695.71783447
02/02/2016 09:33:14,836.6780877703,15.23196697,66.61361710199,1382.7479248
02/02/2016 09:38:14,850.96503980748,4.69649649,64.33712577293,1227.40429688
02/02/2016 09:43:14,614.505295743684,2.42709494,51.07140765687,1123.40356445
02/02/2016 09:48:14,574.65354545096,2.22502232,50.92913743236,1092.42102051
02/02/2016 09:53:14,4.34138018083,2.51533484,3.1878673424,702.19848633
02/02/2016 09:58:14,3.857086799774,5.60718346,2.71742160293,611.01751709
02/02/2016 09:59:59,1.830696417322,7.06226921,2.05811021226,583.01928711
02/02/2016 10:03:14,2.0049257539,7.80523443,2.11222560504,575.69610596
02/02/2016 10:08:14,1.852997597836,8.99676704,2.03151891927,568.18255615
02/02/2016 10:13:14,2.348801816546,9.7847929,2.25722546323,570.45092773
02/02/2016 10:18:14,-.440961821906,11.65893364,0,590.5791626
02/02/2016 10:23:14,670.92512509888,11.70238495,46.31566452558,929.00543213
02/02/2016 10:28:14,835.218328386722,2.90915418,61.85443690812,1098.60644531
02/02/2016 10:33:14,613.699380543248,1.24540603,53.90261799985,1091.37683105
02/02/2016 10:38:14,491.475957329242,1.12403178,47.54970137358,1042.43334961
02/02/2016 10:43:14,397.344838998538,1.31906581,41.99266384382,993.36102295
02/02/2016 10:48:14,172.60491296975,1.46131098,20.80656213863,834.11639404
02/02/2016 10:53:14,1.941831282554,3.28370476,2.24624155586,626.04504395
02/02/2016 10:58:14,2.01480889781,5.25888872,2.21201819444,584.57781982
02/02/2016 10:59:59,1.784886949226,6.28848314,2.03477574584,571.94244385
02/02/2016 11:03:14,2.107308309262,6.94632149,2.15891939138,570.36633301
02/02/2016 11:08:14,2.04774413783,7.85030413,2.12801415208,567.74438477
02/02/2016 11:13:14,2.138930471732,8.96531868,2.15651924543,565.51800537
02/02/2016 11:18:14,1.777806176026,9.92312908,2.00325272537,562.38098145
02/02/2016 11:23:14,2.113484053556,10.85650349,2.10562668295,564.1036377
02/02/2016 11:28:14,1.960211635606,11.56930161,2.05339990677,565.06799316
02/02/2016 11:33:14,1.80121227061,12.34616852,1.99085653032,562.02685547
02/02/2016 11:38:14,2.238747914528,13.14861012,2.15025882565,562.85540771
02/02/2016 11:43:14,1.757940829716,13.72720146,1.95025936153,560.96685791
02/02/2016 11:48:14,2.25431384107,14.46402073,2.15343218923,561.67749023
02/02/2016 11:53:14,2.00814585808,14.93383694,2.01897006431,560.29864502
02/02/2016 11:58:14,2.293959419742,15.62108421,2.14255494564,561.7432251
02/02/2016 11:59:59,.999917415338,15.88933182,1.60068214454,557.3973999
02/02/2016 12:03:14,2.093764502054,16.19396973,2.039263302,561.51251221
02/02/2016 12:08:14,1.961306422804,16.51503563,2.00658840806,560.75
02/02/2016 12:13:14,3.345504070582,16.88097954,2.44541023722,564.39025879
02/02/2016 12:18:14,1.909867820386,17.43016434,1.97558125196,562.54351807
02/02/2016 12:23:14,1.898657453454,17.69226074,1.97938386809,561.61401367
02/02/2016 12:28:14,2.095145855618,18.04679871,2.06844747138,561.69775391
02/02/2016 12:33:14,2.485647805136,18.26636696,2.20117657321,562.45996094
02/02/2016 12:38:14,1.828470595154,18.60776138,1.97814815175,560.08532715
02/02/2016 12:43:14,2.027275318358,18.96036339,2.01528439736,561.26733398
02/02/2016 12:48:14,3.467993007882,19.51287842,2.39778497068,561.54772949
02/02/2016 12:53:14,2.066152982756,19.65573502,2.02329617624,561.55908203
02/02/2016 12:58:14,2.084868446862,20.16206932,2.06827992566,560.97131348
02/02/2016 12:59:59,1.15277840902,20.33290291,1.71429078287,558.23651123
02/02/2016 13:03:14,2.305692887836,20.36104965,2.11716933592,560.77929688
02/02/2016 13:08:14,2.005685309486,20.72957611,1.98620905924,560.88415527
02/02/2016 13:13:14,2.354279087974,20.95830727,2.18324933287,561.31671143
02/02/2016 13:18:14,1.938645095358,21.28562546,1.98111262593,561.40740967
02/02/2016 13:23:14,1.884332912638,21.7560463,1.99491397172,562.42584229
02/02/2016 13:28:14,2.385981220584,21.89276695,2.17181066142,563.01312256
02/02/2016 13:33:14,4.475332415746,22.35047531,2.56293051211,563.9510498
02/02/2016 13:38:14,2.050186321422,22.39721489,2.0160279578,561.45263672
02/02/2016 13:43:14,580.546543741422,17.93856812,41.000803711,909.41442871
02/02/2016 13:48:14,615.03208702532,5.58524799,51.39881991966,1011.94842529
02/02/2016 13:53:14,644.339427272562,3.44372702,54.84326902857,1088.96923828
02/02/2016 13:58:14,543.274482481548,2.96573544,50.27963662166,1078.18823242
02/02/2016 13:59:59,224.837101242084,3.17852902,30.46668824084,907.81762695
02/02/2016 14:03:14,260.891122470984,3.5787158,32.48145208736,901.32922363
02/02/2016 14:08:14,397.290387732072,3.29292417,41.13011286404,960.82122803
02/02/2016 14:13:14,455.602121886212,3.20083141,44.93566423927,1007.83349609
02/02/2016 14:18:14,169.681362461772,3.21542621,20.78673971973,832.64129639
02/02/2016 14:23:14,2.126662127978,5.14140701,2.33487535115,627.88781738
02/02/2016 14:28:14,2.217188326458,7.34927368,2.23900078009,583.72497559
02/02/2016 14:33:14,1.73992982619,8.8461647,2.00497266939,573.85766602
02/02/2016 14:38:14,.148211312738,10.48119926,0,578.69085693
02/02/2016 14:43:14,.132951724074,11.99556732,0,584.8996582
02/02/2016 14:48:14,.134472241756,13.4542551,0,589.89898682
02/02/2016 14:53:14,.120923451484,14.78334332,0,594.03082275
02/02/2016 14:58:14,.115125294846,15.96654987,0,598.07067871
02/02/2016 14:59:59,.11946273057,16.69657326,0,600.50335693
02/02/2016 15:03:14,.095890065016,17.20069313,0,602.29766846
02/02/2016 15:08:14,.105361623914,17.89213562,0,604.77020264
02/02/2016 15:13:14,.10793859135,18.85863876,0,607.89654541
02/02/2016 15:18:14,.101850291792,19.71232033,0,610.65484619
02/02/2016 15:23:14,.093822736432,20.49338531,0,613.17211914
02/02/2016 15:28:14,.11130075304,21.22332382,0,616.2243042
02/02/2016 15:33:14,.11176972366,21.91749191,0,618.37255859
02/02/2016 15:38:14,.111250962586,22.56230736,0,620.80859375
02/02/2016 15:43:14,.109815639224,23.17225838,0,623.19726563
02/02/2016 15:48:14,.110901344386,23.75312996,0,625.56982422
02/02/2016 15:53:14,.105210323624,24.32915878,0,627.95446777
02/02/2016 15:58:14,.110781991966,24.86060715,0,630.43304443
02/02/2016 15:59:59,.088879858432,25.2064743,0,631.7310791
02/02/2016 16:03:14,.088637818154,25.46171188,0,633.36407471
02/02/2016 16:08:14,.089284089406,25.75365448,0,635.02844238
02/02/2016 16:13:14,.092993859996,26.29241753,0,637.56274414
02/02/2016 16:18:14,.094181798342,26.69916153,0,640.2142334
02/02/2016 16:23:14,.096744821236,27.09396362,0,642.70770264
02/02/2016 16:28:14,.088503556728,27.48511314,0,645.04180908
02/02/2016 16:33:14,.077353066936,27.81482506,0,647.76049805
02/02/2016 16:38:14,.084270604604,28.12785149,0,650.28668213
02/02/2016 16:43:14,.073099057348,28.41626167,0,653.12738037
02/02/2016 16:48:14,.066471341112,28.69293594,0,655.78924561
02/02/2016 16:53:14,.07175350951,28.97987366,0,658.43817139
02/02/2016 16:58:14,.057933423552,29.22389603,0,661.07763672
02/02/2016 16:59:59,.062672437974,29.38063812,0,663.25933838
02/02/2016 17:03:14,.050380223736,29.48823547,0,664.1708374
02/02/2016 17:08:14,.044750848298,29.61328506,0,666.83728027
02/02/2016 17:13:14,.046114720952,29.86339378,0,669.43188477
02/02/2016 17:18:14,.041743368244,30.05190849,0,672.94659424
02/02/2016 17:23:14,.024412753884,30.22434425,0,676.03808594
02/02/2016 17:28:14,.026599434888,30.38475609,0,679.12567139
02/02/2016 17:33:14,.020524115408,30.54248428,0,682.71612549
02/02/2016 17:38:14,.01338555474,30.68670082,0,685.64154053
02/02/2016 17:43:14,.012004321734,30.81807327,0,688.93103027
02/02/2016 17:48:14,-.015244076868,30.93637085,0,691.8347168
02/02/2016 17:53:14,-.05102034653,31.04805565,0,694.90777588
02/02/2016 17:58:14,-.071598552294,31.15610504,0,698.42248535
02/02/2016 17:59:59,-.100371688108,31.21609879,0,700.18511963
02/02/2016 18:03:14,-.119386055682,31.26473236,0,702.03369141
02/02/2016 18:08:14,-.15578183272,31.28885651,0,704.24810791
02/02/2016 18:13:14,-.197743169828,31.42436409,0,707.73406982
02/02/2016 18:18:14,-.244530162374,31.50538635,0,710.72558594
02/02/2016 18:23:14,-.28644279405,31.57868004,0,713.78399658
02/02/2016 18:28:14,-.31977929128,31.65080452,0,716.85656738
02/02/2016 18:33:14,-.339339344548,31.71743011,0,719.64111328
02/02/2016 18:38:14,-.366869165708,31.78315926,0,722.63397217
02/02/2016 18:43:14,-.430764021616,31.84937477,0,725.18145752
02/02/2016 18:48:14,-.506390376504,31.91882706,0,728.0526123
02/02/2016 18:53:14,-.571760942704,31.97916412,0,731.04876709
02/02/2016 18:58:14,-.643676602724,32.03781509,0,733.59051514
02/02/2016 18:59:59,-.690116267672,32.08424759,0,734.99511719
02/02/2016 19:03:14,-.718274356756,32.10290146,0,736.8973999
02/02/2016 19:08:14,-.774098859214,32.03331375,0,738.82727051
02/02/2016 19:13:14,-.846262667784,32.19771194,0,741.37463379
02/02/2016 19:18:14,-.898354292702,32.23977661,0,743.91314697
02/02/2016 19:23:14,-.949083692592,32.26853943,0,746.40649414
02/02/2016 19:28:14,-1.020369919294,32.30553818,0,748.70843506
02/02/2016 19:33:14,-1.071376522212,32.33553314,0,751.51397705
02/02/2016 19:38:14,-1.13776652686,32.36209106,0,753.7444458
02/02/2016 19:43:14,-1.211354567456,32.38021851,0,756.25878906
02/02/2016 19:48:14,-1.255584002404,32.39692307,0,758.78839111
02/02/2016 19:53:14,-1.31554758249,32.41133881,0,760.85241699
02/02/2016 19:58:14,-1.368819510414,32.43403625,0,763.06072998
02/02/2016 19:59:59,-1.408960582466,32.44723511,0,764.1762085
02/02/2016 20:03:14,-1.436865981982,32.46083069,0,765.61309814
02/02/2016 20:08:14,-1.474077253518,32.43527222,0,767.56280518
02/02/2016 20:13:14,-1.536490732908,32.49985123,0,770.12548828
02/02/2016 20:18:14,-1.591108932018,32.50785828,0,772.16259766
02/02/2016 20:23:14,-1.646241873602,32.51470184,0,774.1875
02/02/2016 20:28:14,-1.69432936548,32.51004791,0,776.05084229
02/02/2016 20:33:14,-1.762664814574,32.50814056,0,778.30389404
02/02/2016 20:38:14,-1.800730118982,32.5045433,0,780.07855225
02/02/2016 20:43:14,-1.84668674821,32.5109024,0,782.36462402
02/02/2016 20:48:14,-1.908917260742,32.51773834,0,784.25146484
02/02/2016 20:53:14,-1.953378287608,32.52531815,0,786.39605713
