00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
12/18/2015 16:23,107.4004054,2.2686162,19.36786796,745.473999
12/18/2015 16:28,103.3420094,2.29264688,18.941423,740.0526123
12/18/2015 16:33,105.3976359,2.30985236,19.09638004,738.3138428
12/18/2015 16:38,108.7488939,2.31168413,19.3471425,733.7067261
12/18/2015 16:43,108.0634704,2.3292973,19.25204231,730.9763184
12/18/2015 16:48,104.2416124,2.3495307,18.88156496,729.4381104
12/18/2015 16:53,104.924928,2.3747201,18.95196014,729.4370117
12/18/2015 16:58,101.7769117,2.36827326,18.66318125,730.0792236
12/18/2015 16:59,97.62702779,2.36862659,18.22189869,723.897522
12/18/2015 17:03,83.81080616,2.38344002,16.77471437,715.5455322
12/18/2015 17:08,74.12147382,2.37943101,15.5990988,697.9558716
12/18/2015 17:13,78.28628122,2.4634788,15.96733667,691.0575562
12/18/2015 17:18,75.70691411,2.44884968,15.66879299,690.3701172
12/18/2015 17:23,65.27093132,2.47585583,14.46370505,682.6885986
12/18/2015 17:28,65.09623358,2.5207262,14.44174683,681.6496582
12/18/2015 17:33,64.47274232,2.50249243,14.37847838,684.4400635
12/18/2015 17:38,66.31362207,2.4781723,14.58002738,681.4273682
12/18/2015 17:43,69.24383337,2.45971417,14.90339261,680.3659668
12/18/2015 17:48,71.96651826,2.43348312,15.19778738,684.6029053
12/18/2015 17:53,-5.698312472,3.94711757,0,1120.560181
12/18/2015 17:58,-5.909987927,5.30007601,0,1191.942139
12/18/2015 17:59,-5.733978551,6.30129814,0,1239.206787
12/18/2015 18:03,-6.019661227,7.05006552,0,1270.497192
12/18/2015 18:08,-5.938340757,8.05147743,0,1316.796997
12/18/2015 18:13,-6.000235556,9.24158382,0,1365.649902
12/18/2015 18:18,-5.954966348,10.25578308,0,1409.343628
12/18/2015 18:23,-6.013065619,11.18948936,0,1456.389404
12/18/2015 18:28,-6.187770999,12.03888702,0,1505.276855
12/18/2015 18:33,-6.168538904,12.81766319,0,1549.239014
12/18/2015 18:38,-6.240727588,13.53508472,0,1591.039551
12/18/2015 18:43,-6.180460644,14.22692585,0,1634.806274
12/18/2015 18:48,-6.290255145,14.87699413,0,1679.140625
12/18/2015 18:53,-6.222321355,15.49890423,0,1724.400269
12/18/2015 18:58,-6.294261448,16.07583809,0,1766.608276
12/18/2015 18:59,-6.233474738,16.46885681,0,1793.853516
12/18/2015 19:03,-6.266924238,16.70709419,0,1815.209717
12/18/2015 19:08,-6.34178509,17.10151291,0,1848.449951
12/18/2015 19:13,-6.324566434,17.65525627,0,1889.051392
12/18/2015 19:18,-6.320127529,18.15141106,0,1930.986206
12/18/2015 19:23,-6.39182088,18.61423302,0,1969.450195
12/18/2015 19:28,-6.38861697,19.06630135,0,2011.215088
12/18/2015 19:33,-6.430139034,19.50380516,0,2051.910156
12/18/2015 19:38,-6.44849399,19.90389633,0,2088.311279
12/18/2015 19:43,-6.417132715,20.29624367,0,2123.889893
12/18/2015 19:48,-6.505758236,20.67787743,0,2159.904541
12/18/2015 19:53,-6.496007103,21.03926849,0,2196.226807
12/18/2015 19:58,-6.510185206,21.3883934,0,2231.71875
12/18/2015 19:59,-6.545358324,21.58977509,0,2255.458496
12/18/2015 20:03,-6.584973723,21.79910469,0,2271.527832
12/18/2015 20:08,-6.485269083,22.01486397,0,2298.822998
12/18/2015 20:13,-6.555197625,22.36746407,0,2331.996826
12/18/2015 20:18,-6.612354575,22.65255165,0,2364.854248
12/18/2015 20:23,-6.518164337,22.94114685,0,2396.490723
12/18/2015 20:28,-6.578815018,23.24160957,0,2427.126709
12/18/2015 20:33,-6.653414339,23.49727821,0,2457.34375
12/18/2015 20:38,-6.554795243,23.73545456,0,2487.251465
12/18/2015 20:43,-6.599757349,23.9754982,0,2516.902588
12/18/2015 20:48,-6.66490207,24.21178627,0,2545.312012
12/18/2015 20:53,-6.717499355,24.43190956,0,2573.319092
12/18/2015 20:58,-6.742414514,24.64005661,0,2600.281738
12/18/2015 20:59,-6.699977455,24.80879784,0,2617.624023
12/18/2015 21:03,-6.615987711,24.85348129,0,2631.936768
12/18/2015 21:08,-6.677003441,24.97253799,0,2653.419189
12/18/2015 21:13,-6.731454225,25.21383286,0,2679.120361
12/18/2015 21:18,-6.738923155,25.37446022,0,2705.934326
12/18/2015 21:23,-6.789185553,25.5481739,0,2731.077148
12/18/2015 21:28,-6.807677061,25.73054504,0,2753.827148
12/18/2015 21:33,-6.811163116,25.88503075,0,2777.318604
12/18/2015 21:38,-6.820148746,26.02266693,0,2800.041992
12/18/2015 21:43,-6.828533635,26.18540955,0,2819.994629
12/18/2015 21:48,920.2449287,15.13817406,78.09874058,1704.746094
12/18/2015 21:53,952.9387317,2.95590663,70.82763701,1264.748901
12/18/2015 21:58,795.527663,1.33036351,64.92144189,1243.221558
12/18/2015 21:59,684.3973933,0.93207967,59.65551832,1202.290405
12/18/2015 22:03,618.0930073,0.74718839,56.2954163,1176.204834
12/18/2015 22:08,538.1693103,0.65566999,51.84837216,1135.08252
12/18/2015 22:13,484.3051944,0.68166965,48.68716089,1105.27832
12/18/2015 22:18,428.9896277,0.74676937,45.2531876,1070.781128
12/18/2015 22:23,384.3460452,0.88324696,42.32614835,1039.992554
12/18/2015 22:28,319.6740622,1.03639138,37.82952183,992.2362061
12/18/2015 22:33,242.6733792,1.31242502,32.04990346,926.2320557
12/18/2015 22:38,221.0417329,1.47662008,30.17396141,898.7457886
12/18/2015 22:43,189.3840213,1.55771875,27.47693014,865.4567871
12/18/2015 22:48,111.9674959,1.70881987,20.4345714,800.1252441
12/18/2015 22:53,113.087303,1.89407063,20.30076734,781.4351807
12/18/2015 22:58,106.6044392,1.94352031,19.52929019,764.7029419
12/18/2015 22:59,93.70367914,2.00267529,18.13427548,748.5470581
12/18/2015 23:03,93.72329352,2.04468465,18.04883674,739.8123779
12/18/2015 23:08,102.3058338,2.0594151,18.83006897,738.9616089
12/18/2015 23:13,109.0745896,2.13266778,19.48875675,742.9423218
12/18/2015 23:18,108.3478755,2.16399741,19.46368548,746.5472412
12/18/2015 23:23,102.4741237,2.18052769,18.91424348,744.3911133
12/18/2015 23:28,101.1022804,2.21313953,18.75600336,742.5840454
12/18/2015 23:33,106.0133627,2.23261261,19.18899268,740.8621826
12/18/2015 23:38,111.1791026,2.25746369,19.63676678,739.5496216
12/18/2015 23:43,108.534906,2.2920289,19.38022844,738.2642212
12/18/2015 23:48,104.6595241,2.30817914,18.99112104,735.3476563
12/18/2015 23:53,104.5425505,2.35872149,18.9765568,734.841919
12/18/2015 23:58,103.4962879,2.39058685,18.87307111,733.5146484
12/18/2015 23:59,89.25992404,2.39412236,17.39387862,723.5756226
12/19/2015 0:03,80.8834002,2.42851305,16.44305525,711.9055786
12/19/2015 0:08,78.15899837,2.45845246,16.05482215,700.5336304
12/19/2015 0:13,80.50943114,2.54323053,16.28355464,700.8358154
12/19/2015 0:18,77.98212383,2.55354333,15.99197847,697.5089722
12/19/2015 0:23,68.1250841,2.59159231,14.87193423,692.2075195
12/19/2015 0:28,69.36651729,2.63812041,15.00034642,690.1520386
12/19/2015 0:33,68.95164848,2.63422513,14.9341179,689.7591553
12/19/2015 0:38,70.3872482,2.63817906,15.08774516,686.7594605
12/19/2015 0:43,72.97004152,2.63315988,15.39919103,691.5155029
12/19/2015 0:48,76.32961592,2.63312674,15.76998878,696.1604004
12/19/2015 0:53,-5.647269219,4.22937107,0,1130.110474
12/19/2015 0:58,-5.657575562,5.600564,0,1196.280396
12/19/2015 0:59,-5.935513391,6.64701748,0,1239.478638
12/19/2015 1:03,-5.891276079,7.39141655,0,1272.596558
12/19/2015 1:08,-5.890349109,8.4603653,0,1317.326904
12/19/2015 1:13,-6.029507721,9.69717979,0,1365.015747
12/19/2015 1:18,-6.088301085,10.75755596,0,1410.534058
12/19/2015 1:23,-6.073556279,11.72351646,0,1457.037842
12/19/2015 1:28,-6.128152697,12.5878334,0,1503.457153
12/19/2015 1:33,-6.086021293,13.40745163,0,1548.15332
12/19/2015 1:38,-6.195635641,14.16221142,0,1591.098755
12/19/2015 1:43,-6.188861808,14.86774445,0,1634.380981
12/19/2015 1:48,-6.246005336,15.54842091,0,1678.132446
12/19/2015 1:53,-6.251064632,16.18467712,0,1722.024658
12/19/2015 1:58,-6.308319315,16.77210426,0,1766.213135
12/19/2015 1:59,-6.25949027,17.13823318,0,1795.633057
12/19/2015 2:03,-6.315267996,17.42329407,0,1814.726196
12/19/2015 2:08,-6.293949605,17.80604362,0,1847.866089
12/19/2015 2:13,-6.342687627,18.3614254,0,1888.621826
12/19/2015 2:18,-6.303786977,18.84352684,0,1930.747559
12/19/2015 2:23,-6.376491649,19.30411911,0,1969.809448
12/19/2015 2:28,-6.368613585,19.73483276,0,2008.566406
12/19/2015 2:33,-6.364349047,20.14750481,0,2048.646973
12/19/2015 2:38,-6.424067492,20.54489326,0,2086.30835
12/19/2015 2:43,-6.435462755,20.91647339,0,2122.032959
12/19/2015 2:48,-6.39359915,21.27522469,0,2158.141602
12/19/2015 2:53,-6.466096382,21.61833382,0,2193.883789
12/19/2015 2:58,-6.542728311,21.94500351,0,2229.064697
12/19/2015 2:59,-6.432649293,22.18022346,0,2251.772461
12/19/2015 3:03,-6.471536039,22.32888031,0,2269.782227
12/19/2015 3:08,-6.517904214,22.53052902,0,2297.206055
12/19/2015 3:13,-6.445908061,22.8699379,0,2330.434082
12/19/2015 3:18,-6.522314386,23.15964127,0,2363.038086
12/19/2015 3:23,-6.447116735,23.41847992,0,2395.105957
12/19/2015 3:28,-6.500649631,23.66230392,0,2426.470947
12/19/2015 3:33,-6.568808985,23.90638351,0,2457.784668
12/19/2015 3:38,-6.575094678,24.13194466,0,2488.287598
12/19/2015 3:43,-6.521249417,24.3614254,0,2517.734863
12/19/2015 3:48,-6.578249721,24.58028412,0,2546.55835
12/19/2015 3:53,-6.639363666,24.7786274,0,2574.875244
12/19/2015 3:58,-6.691662048,24.98591995,0,2603.249512
12/19/2015 3:59,-6.660129701,25.14977264,0,2621.209961
12/19/2015 4:03,-6.587351288,25.20616913,0,2635.322754
12/19/2015 4:08,-6.645346116,25.30968666,0,2657.312256
12/19/2015 4:13,-6.689853597,25.55683899,0,2683.948486
12/19/2015 4:18,-6.73163675,25.72552681,0,2709.449219
12/19/2015 4:23,-6.767086307,25.86809349,0,2735.318359
12/19/2015 4:28,-6.77488866,26.04118729,0,2759.954346
12/19/2015 4:33,-6.801121679,26.15410042,0,2784.133301
12/19/2015 4:38,-6.796728264,26.21196175,0,2806.984131
12/19/2015 4:43,-6.804945015,26.25877953,0,2827.791992
12/19/2015 4:48,917.2740859,15.17962837,78.16497635,1720.436157
12/19/2015 4:53,955.7193017,2.96633244,70.71913054,1258.126343
12/19/2015 4:58,802.126136,1.26320148,64.86034459,1231.790283
12/19/2015 4:59,684.3632999,0.81675899,59.44750354,1194.133667
12/19/2015 5:03,622.9915346,0.594935,56.27661438,1166.681396
12/19/2015 5:08,540.9150512,0.48110062,51.80460531,1127.486328
12/19/2015 5:13,484.180165,0.49175626,48.48585423,1095.922852
12/19/2015 5:18,424.3566423,0.51275611,44.80403749,1059.876587
12/19/2015 5:23,380.0321024,0.58472413,41.91030092,1029.71582
12/19/2015 5:28,307.0142397,0.66636729,36.78486314,974.5357666
12/19/2015 5:33,241.5672616,0.85875183,31.86261606,918.2254639
12/19/2015 5:38,220.7472946,0.98401755,30.02151599,888.8046875
12/19/2015 5:43,188.4705985,1.02245331,27.32077221,858.6246948
12/19/2015 5:48,116.3429263,1.15898538,20.84497159,800.3724976
12/19/2015 5:53,119.4586658,1.27241063,20.9089821,783.2871704
12/19/2015 5:58,114.8487517,1.30376947,20.36762237,772.6904297
12/19/2015 5:59,94.54220837,1.31115818,18.26003403,749.336731
12/19/2015 6:03,98.28251988,1.37811089,18.57101174,747.2965698
12/19/2015 6:08,112.5006337,1.38184464,19.87087044,747.1771851
12/19/2015 6:13,116.6247943,1.44504392,20.24267757,748.7546387
12/19/2015 6:18,112.4502449,1.45152617,19.89890347,750.0395508
12/19/2015 6:23,105.959379,1.4664681,19.29069255,748.0460815
12/19/2015 6:28,110.0909745,1.49572015,19.66495178,747.7811279
12/19/2015 6:33,112.6785967,1.49891484,19.90861748,749.9646606
12/19/2015 6:38,113.9023854,1.48969936,19.95354862,744.2600098
12/19/2015 6:43,108.4614152,1.50197005,19.39863124,738.472168
12/19/2015 6:48,110.2316096,1.5471859,19.52696782,735.7012329
12/19/2015 6:53,109.2115072,1.57586634,19.44962732,737.5559692
12/19/2015 6:58,107.2295248,1.59786618,19.25657248,735.6281128
12/19/2015 6:59,87.80192757,1.58882368,17.31883489,728.015625
12/19/2015 7:03,81.886019,1.62690306,16.6320691,717.6765747
12/19/2015 7:08,81.02562955,1.62800753,16.44751773,708.2299194
12/19/2015 7:13,82.56996314,1.6690793,16.53862635,702.3754883
12/19/2015 7:18,79.82061215,1.66167331,16.2159896,699.3779297
12/19/2015 7:23,70.33035953,1.68341911,15.12732284,690.0021362
12/19/2015 7:28,69.18260638,1.70801091,14.99899119,689.8240356
12/19/2015 7:33,66.86156839,1.69811869,14.74400141,691.0427856
12/19/2015 7:38,69.14321663,1.68640244,15.03282195,692.6775513
12/19/2015 7:43,75.10162688,1.67923009,15.68903286,693.9865112
12/19/2015 7:48,77.05201468,1.6542592,15.89365941,696.2103272
12/19/2015 7:53,-5.869280272,3.08978701,0,1119.250977
12/19/2015 7:58,-5.823531043,4.32038403,0,1183.497803
12/19/2015 7:59,-6.062974944,5.27165413,0,1228.37915
12/19/2015 8:03,-6.025661841,5.96072388,0,1261.109009
12/19/2015 8:08,-6.114730533,6.9221034,0,1305.995117
12/19/2015 8:13,-6.007867842,8.07646561,0,1352.44812
12/19/2015 8:18,-6.076565206,9.04758453,0,1397.502319
12/19/2015 8:23,-6.212585533,9.92771626,0,1447.084106
12/19/2015 8:28,-6.233575324,10.74057198,0,1494.205322
12/19/2015 8:33,-6.21041782,11.50245285,0,1537.103271
12/19/2015 8:38,-6.291312881,12.21769047,0,1580.089111
12/19/2015 8:43,-6.268337419,12.88069153,0,1624.410645
12/19/2015 8:48,-6.306778664,13.51856422,0,1669.949585
12/19/2015 8:53,-6.344082644,14.13067818,0,1714.325928
12/19/2015 8:58,-6.270859653,14.7072649,0,1756.855835
12/19/2015 8:59,-6.353924798,15.10239124,0,1783.734375
12/19/2015 9:03,-6.396453361,15.36819077,0,1805.958374
12/19/2015 9:08,-6.317038109,15.70743275,0,1839.983154
12/19/2015 9:13,-6.434779151,16.33292961,0,1881.738037
12/19/2015 9:18,-6.392191676,16.82793808,0,1921.998657
12/19/2015 9:23,-6.487507724,17.30855751,0,1965.270386
12/19/2015 9:28,-6.449521104,17.75870132,0,2003.834961
12/19/2015 9:33,-6.503448264,18.18550873,0,2040.385498
12/19/2015 9:38,-6.519283397,18.58582306,0,2077.994385
12/19/2015 9:43,-6.529301847,18.99835396,0,2115.144287
12/19/2015 9:48,-6.465739008,19.39956665,0,2151.310303
12/19/2015 9:53,-6.54924632,19.74872589,0,2186.879639
12/19/2015 9:58,-6.46626022,20.11339378,0,2222.468018
12/19/2015 9:59,-6.522183098,20.3809967,0,2245.06543
12/19/2015 10:03,-6.559881344,20.50123978,0,2263.101074
12/19/2015 10:08,-6.605016893,20.73592949,0,2290.331299
12/19/2015 10:13,-6.654802645,21.1087532,0,2323.446289
12/19/2015 10:18,-6.609310646,21.42599869,0,2356.076172
12/19/2015 10:23,-6.630923199,21.71585464,0,2388.450195
12/19/2015 10:28,-6.698195849,22.00374603,0,2419.82959
12/19/2015 10:33,-6.699512302,22.28831863,0,2449.887939
12/19/2015 10:38,-6.640579493,22.55331421,0,2479.570801
12/19/2015 10:43,-6.692085528,22.82044029,0,2509.706543
12/19/2015 10:48,-6.746212453,23.10565567,0,2538.132324
12/19/2015 10:53,-6.796784806,23.36416245,0,2566.113525
12/19/2015 10:58,-6.677718671,23.60461998,0,2593.398682
12/19/2015 10:59,-6.69231499,23.7476635,0,2612.598145
12/19/2015 11:03,-6.753502234,23.90244293,0,2624.555908
12/19/2015 11:08,-6.787342623,24.02342796,0,2647.286377
12/19/2015 11:13,-6.829314007,24.2973175,0,2672.987305
12/19/2015 11:18,-6.848322909,24.49485779,0,2699.027588
12/19/2015 11:23,-6.774121188,24.69544601,0,2724.775146
12/19/2015 11:28,-6.813769178,24.75608063,0,2748.875977
12/19/2015 11:33,-6.848594526,24.94672012,0,2771.544678
12/19/2015 11:38,-6.87404428,25.19570351,0,2793.404785
12/19/2015 11:43,-6.913406748,25.50021172,0,2813.645508
12/19/2015 11:48,926.09948,14.72149467,77.90585217,1675.619507
12/19/2015 11:53,948.2112231,2.83223438,70.55105384,1260.25647
12/19/2015 11:58,775.8754238,1.2377876,64.25455052,1244.886597
12/19/2015 11:59,660.9630613,0.84242141,58.8888479,1209.066528
12/19/2015 12:03,603.6511636,0.6811341,55.82937429,1181.780884
12/19/2015 12:08,530.0703621,0.49244922,51.66178194,1141.789917
12/19/2015 12:13,494.0264585,0.56315804,49.42473921,1116.981567
12/19/2015 12:18,441.5663937,0.66258961,46.16065792,1083.643799
12/19/2015 12:23,390.0398182,0.84797162,42.77081289,1046.828979
12/19/2015 12:28,292.3449639,1.06968081,36.06883055,983.0204468
12/19/2015 12:33,230.1713457,1.36952305,31.22886799,925.5955811
12/19/2015 12:38,208.4374961,1.54321229,29.24173164,892.9220581
12/19/2015 12:43,175.8860297,1.67199385,26.37503955,858.5948486
12/19/2015 12:48,114.3725332,1.92267513,20.67847816,801.3543701
12/19/2015 12:53,119.0626066,2.14922833,20.87880911,784.2731323
12/19/2015 12:58,105.5360021,2.28786206,19.43735637,765.5246582
12/19/2015 12:59,96.2977245,2.39151883,18.42161243,750.756958
12/19/2015 13:03,99.40277913,2.4816668,18.67365852,749.2286987
12/19/2015 13:08,110.9151628,2.46592712,19.73519748,749.5926514
12/19/2015 13:13,116.1041656,2.62883401,20.22499888,753.2531738
12/19/2015 13:18,112.3656477,2.70315886,19.90270922,753.7670288
12/19/2015 13:23,104.9725881,2.75031281,19.17410439,748.1851807
12/19/2015 13:28,106.949757,2.93376684,19.34537304,747.9854736
12/19/2015 13:33,109.0219703,3.02542973,19.53402235,748.9957886
12/19/2015 13:38,110.838905,3.10848546,19.65879091,746.3770752
12/19/2015 13:43,109.1547335,3.20522594,19.46077613,742.487793
12/19/2015 13:48,107.1607785,3.30948663,19.24779214,739.7217407
12/19/2015 13:53,107.809196,3.40545249,19.30692958,740.425415
12/19/2015 13:58,102.7367989,3.4876852,18.81163994,737.9179688
12/19/2015 13:59,91.51405535,3.55686975,17.65054974,727.7988281
12/19/2015 14:03,78.92350029,3.63032556,16.26352773,715.3889771
12/19/2015 14:08,78.19139781,3.63161206,16.10285404,708.4108887
12/19/2015 14:13,80.77896635,3.78364992,16.3335769,705.9862671
12/19/2015 14:18,75.35767957,3.83983922,15.70666616,698.5456543
12/19/2015 14:23,68.94685027,3.96994805,14.96371085,695.5961914
12/19/2015 14:28,69.04801893,4.0208931,14.9812047,696.1677856
12/19/2015 14:33,70.44089462,4.04789352,15.1393407,695.362854
12/19/2015 14:38,69.10979779,4.06914234,14.96634718,693.5169067
12/19/2015 14:43,74.91573078,4.0817585,15.61368817,694.2453003
12/19/2015 14:48,76.82833077,4.10623693,15.8118776,699.5437622
12/19/2015 14:53,-5.128385216,5.754529,0,1128.041748
12/19/2015 14:58,-5.630483125,7.44651794,0,1192.899536
12/19/2015 14:59,-5.844082485,8.63738346,0,1236.185059
12/19/2015 15:03,-5.83040309,9.48237514,0,1270.019775
12/19/2015 15:08,-5.803852923,10.66115665,0,1313.411133
12/19/2015 15:13,-6.029552247,12.11134148,0,1360.400513
12/19/2015 15:18,-6.044541384,13.30000687,0,1408.060303
12/19/2015 15:23,-6.101329949,14.3848629,0,1455.980835
12/19/2015 15:28,-6.123457486,15.38778782,0,1500.810303
12/19/2015 15:33,-6.160404052,16.26859665,0,1544.173096
12/19/2015 15:38,-6.218214426,17.11870956,0,1587.907227
12/19/2015 15:43,-6.214460571,17.91794968,0,1631.998169
12/19/2015 15:48,-6.276134026,18.69943428,0,1676.817261
12/19/2015 15:53,-6.355385921,19.43635559,0,1720.655518
12/19/2015 15:58,-6.304589411,20.09061432,0,1764.318237
12/19/2015 15:59,-6.298593057,20.53184128,0,1792.901733
12/19/2015 16:03,-6.383955796,20.84612656,0,1813.672241
12/19/2015 16:08,-6.440875608,21.31706238,0,1847.995728
12/19/2015 16:13,-6.343543228,21.94054794,0,1889.077637
12/19/2015 16:18,-6.466339749,22.50859261,0,1930.036987
12/19/2015 16:23,-6.410153371,23.05201721,0,1970.2854
12/19/2015 16:28,-6.496514411,23.56189919,0,2008.459106
12/19/2015 16:33,-6.503352421,24.0471611,0,2046.720215
12/19/2015 16:38,-6.444956175,24.50687027,0,2084.361816
12/19/2015 16:43,-6.524231539,24.93090439,0,2122.039063
12/19/2015 16:48,-6.593509993,25.3406868,0,2158.172119
12/19/2015 16:53,-6.568844952,25.72305679,0,2193.503418
12/19/2015 16:58,-6.591058205,26.07992363,0,2228.958984
12/19/2015 16:59,-6.627874488,26.29818153,0,2253.158203
12/19/2015 17:03,-6.675186873,26.48521423,0,2269.307373
12/19/2015 17:08,-6.58661496,26.67825127,0,2297.409424
12/19/2015 17:13,-6.60409808,27.01828384,0,2330.243896
12/19/2015 17:18,-6.640343802,27.30968285,0,2363.259277
12/19/2015 17:23,-6.566594335,27.58114052,0,2395.463623
12/19/2015 17:28,-6.632293301,27.85870171,0,2426.385498
12/19/2015 17:33,-6.679460051,28.12322235,0,2457.254395
12/19/2015 17:38,-6.644290751,28.37439346,0,2487.144043
12/19/2015 17:43,-6.626257203,28.60413933,0,2517.998291
12/19/2015 17:48,-6.687220731,28.84607124,0,2546.736572
12/19/2015 17:53,-6.732283945,29.07105827,0,2574.235352
12/19/2015 17:58,-6.668973555,29.28243637,0,2601.681641
12/19/2015 17:59,-6.667523443,29.42407608,0,2620.299805
12/19/2015 18:03,-6.662284997,29.52775764,0,2632.906982
12/19/2015 18:08,-6.710294367,29.62709999,0,2655.679443
12/19/2015 18:13,-6.744007367,29.86163902,0,2681.912598
12/19/2015 18:18,-6.796239161,30.05217934,0,2707.427979
12/19/2015 18:23,-6.813266652,30.22019005,0,2733.872559
12/19/2015 18:28,-6.814125105,30.40027237,0,2758.074951
12/19/2015 18:33,-6.814754137,30.56134033,0,2780.962891
12/19/2015 18:38,-6.83301136,30.69426537,0,2803.489746
12/19/2015 18:43,-6.833478924,30.83511162,0,2824.314453
12/19/2015 18:48,927.5258819,18.69774246,77.53821131,1683.223633
12/19/2015 18:53,954.1039761,5.71832848,71.10304541,1286.109375
12/19/2015 18:58,787.843599,3.87646961,64.95419754,1267.10144
12/19/2015 18:59,681.6755056,3.46993494,59.9162631,1228.982056
12/19/2015 19:03,612.6797074,3.30046821,56.35501039,1200.267456
