00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
1/14/2016 4:59,-6.712564153,28.0987606,0,2176.672852
1/14/2016 5:03,-6.750088473,28.26293564,0,2197.031006
1/14/2016 5:08,-6.798891195,28.50534248,0,2224.631592
1/14/2016 5:13,-6.806493302,28.86628723,0,2254.186523
1/14/2016 5:18,-6.760184563,29.19487762,0,2292.750244
1/14/2016 5:23,-6.8405646,29.50825882,0,2339.444824
1/14/2016 5:28,-6.765143716,29.80161858,0,2386.627197
1/14/2016 5:33,-6.833535948,30.08437729,0,2426.491211
1/14/2016 5:38,-6.875596906,30.30025864,0,2448.911377
1/14/2016 5:43,-6.90701187,30.52868271,0,2468.507813
1/14/2016 5:48,-6.931372261,30.7786274,0,2490.403809
1/14/2016 5:53,-6.938819651,30.98989105,0,2512.638916
1/14/2016 5:58,-6.948784453,31.20967484,0,2536.365723
1/14/2016 5:59,-6.953752246,31.36034203,0,2551.141113
1/14/2016 6:03,-6.955310137,31.45089912,0,2562.771973
1/14/2016 6:08,-6.977404119,31.57723808,0,2579.844727
1/14/2016 6:13,-6.993316408,31.82517624,0,2600.219238
1/14/2016 6:18,-6.997492296,32.01077271,0,2620.872314
1/14/2016 6:23,-7.005455152,32.19613266,0,2640.998047
1/14/2016 6:28,-7.011017939,32.37685013,0,2661.193115
1/14/2016 6:33,-7.033038622,32.56081009,0,2680.868164
1/14/2016 6:38,-7.036074393,32.73158264,0,2700.58252
1/14/2016 6:43,-7.045409721,32.89107895,0,2720.125244
1/14/2016 6:48,953.8089706,13.25523949,73.13980821,1413.848877
1/14/2016 6:53,897.3392276,7.00226831,69.10108378,1290.685181
1/14/2016 6:58,707.3739178,5.72347498,61.04668202,1244.867065
1/14/2016 6:59,606.0980358,5.30879498,55.76057899,1196.553345
1/14/2016 7:03,534.0588545,5.22639322,51.70326705,1158.103882
1/14/2016 7:08,433.1612185,5.31749678,45.49055226,1093.04895
1/14/2016 7:13,349.2566327,5.49492502,39.80330691,1026.432129
1/14/2016 7:18,327.4941318,5.44512415,38.03467181,995.6608276
1/14/2016 7:23,297.709454,5.47533131,35.79440721,966.2262573
1/14/2016 7:28,256.9855027,5.59294081,32.77045522,931.9238892
1/14/2016 7:33,231.7899826,5.67743826,30.77805096,908.388916
1/14/2016 7:38,148.1239735,5.73634815,23.75781292,845.4072266
1/14/2016 7:43,127.0335362,6.04333067,21.64141051,805.3448486
1/14/2016 7:48,124.0013438,6.11234236,21.17742027,789.5945435
1/14/2016 7:53,102.4118773,6.16551685,18.90869904,762.7967529
1/14/2016 7:58,88.44634396,6.3285799,17.35323028,738.4371948
1/14/2016 7:59,96.12098024,6.35606289,18.0743153,736.3625488
1/14/2016 8:03,96.19604231,6.3610301,18.05081241,734.492981
1/14/2016 8:08,92.1091253,6.33738852,17.64111176,731.7583008
1/14/2016 8:13,90.83677968,6.40205669,17.51113815,730.8689575
1/14/2016 8:18,92.49925191,6.37729836,17.6618005,729.3096314
1/14/2016 8:23,96.08217298,6.35151482,18.0063642,729.4846191
1/14/2016 8:28,100.5317917,6.35558128,18.44672215,732.0598755
1/14/2016 8:33,103.2826603,6.35595036,18.72306061,734.9437256
1/14/2016 8:38,103.4945557,6.37937403,18.7425111,735.4165649
1/14/2016 8:43,102.7737972,6.40951633,18.64170702,731.6941528
1/14/2016 8:48,99.81423712,6.44450474,18.32649903,727.3449097
1/14/2016 8:53,98.56797502,6.44388247,18.18380819,725.6774902
1/14/2016 8:58,86.65530116,6.44554138,16.9309303,717.0400391
1/14/2016 8:59,71.72379478,6.5400939,15.2763855,703.4924316
1/14/2016 9:03,75.73075185,6.62778568,15.69002068,702.7739868
1/14/2016 9:08,78.88454744,6.60831928,16.01919367,703.3496704
1/14/2016 9:13,77.4886594,6.67798662,15.85600617,700.2757568
1/14/2016 9:18,79.38800681,6.70110655,16.05379282,700.3477173
1/14/2016 9:23,77.77650597,6.71480227,15.88242134,700.6833496
1/14/2016 9:28,75.77264804,6.7552619,15.66997246,700.4328003
1/14/2016 9:33,75.16398827,6.77428579,15.60485958,699.8143311
1/14/2016 9:38,78.89372994,6.7748251,16.00264577,699.6553345
1/14/2016 9:43,80.94367675,6.73731947,16.21481402,701.602417
1/14/2016 9:48,76.88250608,6.74955559,15.62054763,701.9675293
1/14/2016 9:53,-5.610746092,9.11771297,0,1174.303711
1/14/2016 9:58,-5.704660895,10.67426395,0,1241.435669
1/14/2016 9:59,-5.823600524,11.65744686,0,1281.476318
1/14/2016 10:03,-5.995670185,12.35098076,0,1304.335327
1/14/2016 10:08,-5.976336982,13.29225159,0,1342.090576
1/14/2016 10:13,-6.0421078,14.45842934,0,1392.423218
1/14/2016 10:18,-5.997430693,15.51164532,0,1440.477173
1/14/2016 10:23,-6.120885903,16.45975113,0,1483.081299
1/14/2016 10:28,-6.145281257,17.34522438,0,1524.546387
1/14/2016 10:33,-6.22559571,18.16276932,0,1564.57251
1/14/2016 10:38,-6.220867425,18.93240929,0,1604.522095
1/14/2016 10:43,-6.280127911,19.6673851,0,1649.184204
1/14/2016 10:48,-6.2505693,20.36108398,0,1694.697388
1/14/2016 10:53,-6.344280962,20.99792862,0,1735.537354
1/14/2016 10:58,-6.415791346,21.62810326,0,1774.313599
1/14/2016 10:59,-6.333865836,22.06574631,0,1802.514526
1/14/2016 11:03,-6.332284959,22.37613106,0,1827.235474
1/14/2016 11:08,-6.476504315,22.80146408,0,1870.293701
1/14/2016 11:13,-6.407380577,23.4448204,0,1918.107056
1/14/2016 11:18,-6.523266272,24.03774834,0,1962.189209
1/14/2016 11:23,-6.424005686,24.58182716,0,1995.959839
1/14/2016 11:28,-6.481806978,25.14178276,0,2026.577271
1/14/2016 11:33,-6.547231434,25.67823029,0,2059.580811
1/14/2016 11:38,-6.611922455,26.18731308,0,2093.704102
1/14/2016 11:43,-6.544798332,26.6458149,0,2127.348145
1/14/2016 11:48,-6.588100516,27.07828712,0,2160.517578
1/14/2016 11:53,-6.652981737,27.47512436,0,2194.350586
1/14/2016 11:58,-6.703702577,27.87291145,0,2227.923584
1/14/2016 11:59,-6.722371827,28.10492516,0,2249.519043
1/14/2016 12:03,-6.734338615,28.30383682,0,2264.852051
1/14/2016 12:08,-6.641911257,28.51746559,0,2290.285889
1/14/2016 12:13,-6.681945836,28.84054565,0,2321.056641
1/14/2016 12:18,-6.735141491,29.22891235,0,2351.421143
1/14/2016 12:23,-6.630105937,29.52940369,0,2381.445068
1/14/2016 12:28,-6.694646541,29.72520447,0,2409.870117
1/14/2016 12:33,-6.73290719,30.16394234,0,2438.040771
1/14/2016 12:38,-6.773215315,30.53053856,0,2465.323486
1/14/2016 12:43,-6.812307131,30.86369133,0,2492.861572
1/14/2016 12:48,-6.733325888,31.0861187,0,2520.402344
1/14/2016 12:53,-6.750169448,31.39369965,0,2546.292236
1/14/2016 12:58,-6.79421467,31.80715752,0,2571.493408
1/14/2016 12:59,-6.818609541,31.97816658,0,2588.493164
1/14/2016 13:03,-6.838312094,32.10129929,0,2599.865479
1/14/2016 13:08,-6.812487727,32.19952011,0,2619.186279
1/14/2016 13:13,-6.744186034,32.52008438,0,2642.023682
1/14/2016 13:18,-6.77664724,32.76022339,0,2664.001953
1/14/2016 13:23,-6.814651622,32.99717712,0,2685.612061
1/14/2016 13:28,-6.854724499,33.2280159,0,2705.695068
1/14/2016 13:33,-6.881304363,33.42202759,0,2725.855957
1/14/2016 13:38,-6.905508592,33.54393768,0,2745.003662
1/14/2016 13:43,-6.936371199,33.89529419,0,2764.604492
1/14/2016 13:48,953.2288318,13.91779232,73.92928877,1448.56543
1/14/2016 13:53,897.6891749,7.31234169,70.34870695,1335.654175
1/14/2016 13:58,712.5488096,6.11423254,62.48577324,1294.923584
1/14/2016 13:59,620.0720158,5.67396212,57.48687482,1244.876709
1/14/2016 14:03,553.5836729,5.70923662,53.67139373,1207.652954
1/14/2016 14:08,464.5689175,5.60624266,48.04235709,1140.814087
1/14/2016 14:13,395.5923735,5.71187019,43.27564378,1078.475098
1/14/2016 14:18,350.9561799,5.70468044,39.98390743,1031.45459
1/14/2016 14:23,302.1543434,5.78303337,36.42732235,987.7200317
1/14/2016 14:28,273.9621807,5.878057,34.25141379,959.3649292
1/14/2016 14:33,162.8903172,5.99404573,25.36211773,878.1484985
1/14/2016 14:38,142.4325,6.33143234,23.2488955,831.9853516
1/14/2016 14:43,136.1683687,6.38271189,22.46087393,811.644104
1/14/2016 14:48,113.8581667,6.41707563,20.20439464,783.1917725
1/14/2016 14:53,105.8662431,6.54225159,19.27907698,764.0096436
1/14/2016 14:58,106.2601332,6.55991125,19.24008511,758.3988648
1/14/2016 14:59,106.6432541,6.55713129,19.25260012,755.0755005
1/14/2016 15:03,108.3704255,6.55347633,19.34445569,749.8135986
1/14/2016 15:08,105.3081179,6.48910999,19.03781491,746.6062622
1/14/2016 15:13,111.7686232,6.49910212,19.6529296,749.4922485
1/14/2016 15:18,113.2409146,6.47476101,19.83225778,754.0748901
1/14/2016 15:23,109.8985479,6.48910427,19.51757267,752.6963501
1/14/2016 15:28,110.124585,6.5308485,19.51294919,750.6021118
1/14/2016 15:33,109.8821374,6.53240919,19.45715618,747.9342651
1/14/2016 15:38,106.6506124,6.55359316,19.08257946,740.1290283
1/14/2016 15:43,105.0395714,6.57018518,18.90129104,737.2494507
1/14/2016 15:48,105.4111184,6.58441305,18.92428252,736.3200684
1/14/2016 15:53,97.32106143,6.61927795,18.11656792,731.3416138
1/14/2016 15:58,83.82283234,6.72660732,16.67893577,717.9133301
1/14/2016 15:59,86.10166752,6.79020452,16.8561377,713.1251221
1/14/2016 16:03,87.79553507,6.78898335,17.00493328,712.109314
1/14/2016 16:08,88.33511904,6.76895809,17.03645693,709.9492798
1/14/2016 16:13,89.00924445,6.83104229,17.12550903,711.34729
1/14/2016 16:18,86.3482771,6.86867857,16.87410247,713.4902954
1/14/2016 16:23,84.62827998,6.90877676,16.69820632,713.4931641
1/14/2016 16:28,83.75079021,6.93992186,16.59182592,711.0259399
1/14/2016 16:33,85.79966394,6.94330311,16.78416153,709.8355713
1/14/2016 16:38,86.83087271,6.94179487,16.86955736,708.1938477
1/14/2016 16:43,87.51488581,6.93871403,16.96285085,710.7663574
1/14/2016 16:48,81.15374786,6.91727781,16.25711924,716.9591065
1/14/2016 16:53,-5.772520863,9.28870296,0,1140.103394
1/14/2016 16:58,-5.618412898,10.8626461,0,1193.349121
1/14/2016 16:59,-5.918093523,11.89193916,0,1227.15332
1/14/2016 17:03,-6.030431798,12.56973362,0,1254.11792
1/14/2016 17:08,-5.943628592,13.55272579,0,1297.139648
1/14/2016 17:13,-6.065135946,14.70661926,0,1345.768555
1/14/2016 17:18,-6.097343257,15.73116398,0,1390.696045
1/14/2016 17:23,-6.062802948,16.67206001,0,1434.734253
1/14/2016 17:28,-6.214290504,17.52433777,0,1477.775879
1/14/2016 17:33,-6.146824319,18.31192207,0,1518.123413
1/14/2016 17:38,-6.189067319,19.0677433,0,1560.936768
1/14/2016 17:43,-6.216177518,19.78018379,0,1606.746094
1/14/2016 17:48,-6.351367643,20.45363235,0,1651.151123
1/14/2016 17:53,-6.351454806,21.08522415,0,1695.79834
1/14/2016 17:58,-6.372381826,21.69725609,0,1744.400146
1/14/2016 17:59,-6.383679357,22.11330032,0,1782.106689
1/14/2016 18:03,-6.383319129,22.40386963,0,1811.713745
1/14/2016 18:08,-6.487569048,22.82505608,0,1849.810059
1/14/2016 18:13,-6.381416322,23.39754105,0,1881.729248
1/14/2016 18:18,-6.458963729,23.90186882,0,1909.53894
1/14/2016 18:23,-6.520466192,24.39992332,0,1942.135132
1/14/2016 18:28,-6.481667091,24.87088394,0,1976.041626
1/14/2016 18:33,-6.486855706,25.32461357,0,2014.758179
1/14/2016 18:38,-6.41930951,25.75597572,0,2052.280518
1/14/2016 18:43,-6.514064562,26.16114426,0,2085.570313
1/14/2016 18:48,-6.587094017,26.55767059,0,2118.506348
1/14/2016 18:53,-6.670879215,26.94942665,0,2155.744385
1/14/2016 18:58,-6.693337282,27.29467964,0,2188.832031
1/14/2016 18:59,-6.715421217,27.51402855,0,2208.673096
1/14/2016 19:03,-6.737501816,27.6745739,0,2223.932861
1/14/2016 19:08,-6.625026024,27.89843941,0,2254.939941
1/14/2016 19:13,-6.696507193,28.28250694,0,2290.914551
1/14/2016 19:18,-6.593181392,28.57481194,0,2316.810791
1/14/2016 19:23,-6.644321895,28.87065506,0,2345.474365
1/14/2016 19:28,-6.714031504,29.17741013,0,2388.001221
1/14/2016 19:33,-6.771798276,29.44291496,0,2425.065918
1/14/2016 19:38,-6.743421013,29.68456841,0,2455.458008
1/14/2016 19:43,-6.717459611,29.97273636,0,2506.399414
1/14/2016 19:48,-6.650666461,30.21375847,0,2548.920654
1/14/2016 19:53,-6.682819159,30.38178062,0,2572.01416
1/14/2016 19:58,-6.716495268,30.55824089,0,2588.711914
1/14/2016 19:59,-6.722899751,30.69173431,0,2599.540039
1/14/2016 20:03,-6.753111786,30.77490807,0,2608.498291
1/14/2016 20:08,-6.772241408,30.89017105,0,2624.428467
1/14/2016 20:13,-6.788102902,31.12038612,0,2644.358398
1/14/2016 20:18,-6.83158761,31.29452133,0,2664.197021
1/14/2016 20:23,-6.709554704,31.46917152,0,2683.86377
1/14/2016 20:28,-6.745940354,31.63371468,0,2702.628662
1/14/2016 20:33,-6.779004671,31.80105591,0,2720.822266
1/14/2016 20:38,-6.80350065,31.95577812,0,2739.328369
1/14/2016 20:43,-6.843120872,32.10522842,0,2758.129395
1/14/2016 20:48,950.9370353,12.66719437,74.18282945,1457.024292
1/14/2016 20:53,911.94326,6.63916206,70.3149177,1313.179321
1/14/2016 20:58,730.5703322,5.34799004,62.6316051,1269.049805
1/14/2016 20:59,622.9162962,4.97026253,57.11065815,1221.286743
1/14/2016 21:03,564.2396835,4.97902346,53.65354814,1182.953857
1/14/2016 21:08,461.9841696,5.00373602,47.48742936,1118.942017
1/14/2016 21:13,377.3833069,5.12935972,41.84773416,1052.73291
1/14/2016 21:18,327.1966428,5.19648504,38.19175052,1004.100952
1/14/2016 21:23,296.4969633,5.19949627,35.81208223,970.1370239
1/14/2016 21:28,250.1455709,5.32717371,32.30155829,928.5158691
1/14/2016 21:33,225.1088362,5.40768337,30.26365121,902.4369507
1/14/2016 21:38,187.5942431,5.46243286,27.1326651,868.6121216
1/14/2016 21:43,127.4464581,5.6582346,21.76959486,811.6667481
1/14/2016 21:48,129.3062701,5.76633978,21.72228175,796.3206787
1/14/2016 21:53,121.4071911,5.77846432,20.82235496,776.5073853
1/14/2016 21:58,104.031066,5.83120728,19.01574,753.1765137
1/14/2016 21:59,108.7424094,5.88808632,19.36277183,746.5739136
1/14/2016 22:03,109.5693647,5.86262465,19.43060488,746.8259277
1/14/2016 22:08,108.4532215,5.80725813,19.3357655,746.5335693
1/14/2016 22:13,102.8207138,5.82171583,18.80487912,745.2703247
1/14/2016 22:18,100.7005108,5.82400036,18.58963283,742.7781372
1/14/2016 22:23,103.35238,5.77714443,18.80631955,739.8167725
1/14/2016 22:28,106.323698,5.73476791,19.05159573,737.4020386
1/14/2016 22:33,106.5924054,5.7010417,19.047613,735.716919
1/14/2016 22:38,105.2971801,5.68143511,18.90807537,733.6914673
1/14/2016 22:43,101.9721436,5.67347002,18.58058853,731.5098267
1/14/2016 22:48,99.53799514,5.63196611,18.3326157,728.7320557
1/14/2016 22:53,100.8019707,5.6176939,18.42390955,726.7198486
1/14/2016 22:58,98.75386348,5.60881424,18.1790556,721.3705444
1/14/2016 22:59,85.99616826,5.6269784,16.85870402,710.951294
1/14/2016 23:03,83.17390901,5.66980076,16.53240357,707.6941528
1/14/2016 23:08,85.95562874,5.68172216,16.80895698,708.241333
1/14/2016 23:13,84.22892489,5.75104666,16.64586619,708.815918
1/14/2016 23:18,81.42913902,5.77590704,16.34816524,707.440918
1/14/2016 23:23,80.98185546,5.79407263,16.28414361,704.2943726
1/14/2016 23:28,80.03523622,5.79926443,16.14322533,701.7566528
1/14/2016 23:33,79.25518995,5.82600212,16.04912342,699.8830566
1/14/2016 23:38,78.19607337,5.82421923,15.91260919,697.894104
1/14/2016 23:43,76.93731757,5.82568121,15.78639971,696.8984985
1/14/2016 23:48,67.9827168,5.81831694,14.71786652,700.0805054
1/14/2016 23:53,-5.715102343,8.09611034,0,1109.57312
1/14/2016 23:58,-5.929070128,9.61083984,0,1169.459961
1/14/2016 23:59,-6.022130255,10.58640957,0,1214.378052
1/15/2016 0:03,-5.971175653,11.30193996,0,1242.427124
1/15/2016 0:08,-6.077146336,12.24720764,0,1282.905151
1/15/2016 0:13,-6.158190848,13.36911964,0,1328.817139
1/15/2016 0:18,-6.125457985,14.32652283,0,1375.529541
1/15/2016 0:23,-6.171671925,15.21310616,0,1418.694824
1/15/2016 0:28,-6.257050418,16.02126312,0,1462.168579
1/15/2016 0:33,-6.270893168,16.77202225,0,1504.26709
1/15/2016 0:38,-6.311000082,17.46611977,0,1546.483765
1/15/2016 0:43,-6.337159842,18.13597107,0,1592.790771
1/15/2016 0:48,-6.337514323,18.76288033,0,1638.768066
1/15/2016 0:53,-6.283113369,19.37346268,0,1682.388672
1/15/2016 0:58,-6.415070852,19.93220901,0,1722.817993
1/15/2016 0:59,-6.504365148,20.31432533,0,1752.400391
1/15/2016 1:03,-6.356007759,20.56694603,0,1780.472534
1/15/2016 1:08,-6.419825458,20.9592247,0,1827.074951
1/15/2016 1:13,-6.408364572,21.48509598,0,1870.516113
1/15/2016 1:18,-6.493074811,21.92085457,0,1900.421387
1/15/2016 1:23,-6.453982996,22.35088348,0,1934.154785
1/15/2016 1:28,-6.510883157,22.77762413,0,1972.170776
1/15/2016 1:33,-6.522057115,23.18193436,0,2007.618042
1/15/2016 1:38,-6.550062658,23.55310631,0,2042.359985
1/15/2016 1:43,-6.631813761,23.92399025,0,2078.746094
1/15/2016 1:48,-6.573498008,24.26212311,0,2113.69873
1/15/2016 1:53,-6.647363413,24.60180664,0,2147.219971
1/15/2016 1:58,-6.638671904,24.90550804,0,2180.030029
1/15/2016 1:59,-6.625451916,25.09602356,0,2202.291504
1/15/2016 2:03,-6.667360569,25.24543381,0,2218.995361
1/15/2016 2:08,-6.716414293,25.41305923,0,2246.112793
1/15/2016 2:13,-6.666664989,25.71848869,0,2277.326416
1/15/2016 2:18,-6.688578375,25.97022629,0,2309.151611
1/15/2016 2:23,-6.747317608,26.21759987,0,2339.955078
1/15/2016 2:28,-6.712512875,26.44264221,0,2368.869385
1/15/2016 2:33,-6.701264693,26.67097092,0,2398.94873
1/15/2016 2:38,-6.773498908,26.90338135,0,2433.145996
1/15/2016 2:43,-6.822155996,27.09082794,0,2458.132813
1/15/2016 2:48,-6.75777489,27.27224731,0,2480.392578
1/15/2016 2:53,-6.776394309,27.48368073,0,2514.130859
1/15/2016 2:58,-6.845599464,27.69622612,0,2552.735107
1/15/2016 2:59,-6.782875427,27.82164383,0,2571.794922
1/15/2016 3:03,-6.726263198,27.8781662,0,2580.480713
1/15/2016 3:08,-6.7507079,27.94987488,0,2595.69751
1/15/2016 3:13,-6.813984294,28.18826103,0,2631.149902
1/15/2016 3:18,-6.823874349,28.40338898,0,2685.361816
1/15/2016 3:23,-6.827577449,28.54922295,0,2725.984863
1/15/2016 3:28,-6.854220526,28.63572693,0,2747.144775
1/15/2016 3:33,-6.875456536,28.73379707,0,2761.020264
1/15/2016 3:38,-6.901509924,28.83273888,0,2774.998047
1/15/2016 3:43,-6.932914359,28.9416275,0,2792.615234
1/15/2016 3:48,948.8112905,9.82801723,73.60010733,1425.847656
1/15/2016 3:53,934.5741295,4.05317163,71.54511119,1315.220337
1/15/2016 3:58,750.2775746,3.13041306,63.45347978,1260.48938
1/15/2016 3:59,651.3897598,3.20522118,58.3079419,1213.105469
1/15/2016 4:03,580.0524355,3.27159572,54.45422064,1179.596802
1/15/2016 4:08,481.5011392,3.3366642,48.60347572,1120.028564
1/15/2016 4:13,404.3202091,3.53834391,43.55909496,1061.627197
1/15/2016 4:18,341.5225937,3.70029879,39.17068833,1008.520508
1/15/2016 4:23,275.5062536,3.88456178,34.3492683,952.7593994
1/15/2016 4:28,238.0525196,4.02229691,31.3764409,914.4910278
1/15/2016 4:33,209.6771817,4.09690571,29.01625987,883.8145752
1/15/2016 4:38,128.2710679,4.19912004,21.99077621,821.2182617
1/15/2016 4:43,126.4287242,4.43737316,21.54293136,796.8303223
1/15/2016 4:48,120.479918,4.4621563,20.85384046,782.2548828
1/15/2016 4:53,127.0822464,4.47659302,21.33152603,775.2399902
1/15/2016 4:58,121.1602749,4.45691681,20.69322007,764.006958
1/15/2016 4:59,119.0354653,4.46773958,20.44044126,758.1461182
1/15/2016 5:03,114.6329396,4.45673752,20.01690328,754.3334961
1/15/2016 5:08,115.0071693,4.42402077,20.04513221,754.2590332
1/15/2016 5:13,112.0798783,4.48116779,19.77800289,753.1973877
1/15/2016 5:18,104.6810241,4.47875309,19.05703141,748.0379639
1/15/2016 5:23,104.2339628,4.44889641,18.96482781,742.7566528
1/15/2016 5:28,107.0927988,4.45763302,19.19534399,740.4970093
1/15/2016 5:33,110.8681311,4.47850657,19.52867933,741.1032105
1/15/2016 5:38,111.2340827,4.48011208,19.55304668,740.543335
1/15/2016 5:43,109.2657745,4.50137043,19.36859782,740.1801758
1/15/2016 5:48,106.5927273,4.52184105,19.09760127,737.0568237
1/15/2016 5:53,104.0275248,4.52906227,18.80613344,731.689209
1/15/2016 5:58,104.4043606,4.50494719,18.8060091,728.4470215
1/15/2016 5:59,103.6786199,4.47661448,18.7213201,726.6473389
1/15/2016 6:03,96.75855187,4.52278471,18.02346015,721.6875
1/15/2016 6:08,92.85636593,4.46916676,17.62940784,718.9824219
1/15/2016 6:13,91.07616129,4.57966232,17.43812726,717.5849609
1/15/2016 6:18,88.87697175,4.6133585,17.21535545,717.1005859
1/15/2016 6:23,85.07216035,4.63132381,16.79466857,712.7163086
1/15/2016 6:28,84.72616041,4.65997028,16.72841205,708.5551148
1/15/2016 6:33,82.61737037,4.67379141,16.49966349,707.4799194
1/15/2016 6:38,80.02621466,4.70200157,16.21161665,705.7575684
1/15/2016 6:43,78.16181907,4.72063589,15.99276474,703.2206421
1/15/2016 6:48,74.31921217,4.73155451,15.38311389,700.7318115
1/15/2016 6:53,-6.079230703,6.69357967,0,1067.324585
1/15/2016 6:58,-6.088044337,8.18846798,0,1125.178345
1/15/2016 6:59,-6.152900643,9.13044262,0,1162.635254
1/15/2016 7:03,-6.275958694,9.8194313,0,1187.720703
1/15/2016 7:08,-6.163702358,10.7417593,0,1230.368408
1/15/2016 7:13,-6.153070228,11.87631893,0,1278.765381
1/15/2016 7:18,-6.249808579,12.84139824,0,1325.651855
1/15/2016 7:23,-6.342935776,13.72525501,0,1372.027832
1/15/2016 7:28,-6.396828457,14.54636097,0,1416.878784
1/15/2016 7:33,-6.326786871,15.32940292,0,1459.316284
1/15/2016 7:38,-6.392553872,16.04574394,0,1500.724731
1/15/2016 7:43,-6.438228838,16.7249012,0,1547.084473
1/15/2016 7:48,-6.515742689,17.37023163,0,1595.428833
1/15/2016 7:53,-6.486688532,17.96204185,0,1640.292114
1/15/2016 7:58,-6.507526902,18.53657341,0,1681.85437
1/15/2016 7:59,-6.531335942,18.91643143,0,1712.623657
1/15/2016 8:03,-6.577401315,19.22250938,0,1736.733643
1/15/2016 8:08,-6.56656082,19.5988636,0,1773.566772
1/15/2016 8:13,-6.534473745,20.13328552,0,1817.970825
1/15/2016 8:18,-6.524050944,20.58795738,0,1855.907593
1/15/2016 8:23,-6.618063961,21.0443306,0,1889.87793
1/15/2016 8:28,-6.703859704,21.46821785,0,1927.175293
1/15/2016 8:33,-6.620321731,21.87898827,0,1963.830566
1/15/2016 8:38,-6.712228801,22.2644043,0,2000.25354
1/15/2016 8:43,-6.657681289,22.61547279,0,2036.74707
1/15/2016 8:48,-6.672203344,22.98418617,0,2072.004883
1/15/2016 8:53,-6.687120588,23.33345795,0,2106.249023
