00/09-02-041-08 W5M/00
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
02/21/2016 23:09:59,41.497815870344,8.53824234,6.88546851115,235.23529053
02/21/2016 23:14:59,39.262248878646,8.50632954,6.73844565565,238.75248718
02/21/2016 23:19:59,39.662477809278,8.48799229,6.76681608835,238.20573425
02/21/2016 23:23:47,37.73706214605,8.45341969,6.61160744533,239.2648468
02/21/2016 23:28:47,36.580475229438,8.42104816,6.55357233608,243.00645447
02/21/2016 23:33:47,36.54425104662,8.37442207,6.52963322655,240.92614746
02/21/2016 23:38:47,36.185297478076,8.3285532,6.488468294,239.90931702
02/21/2016 23:43:47,36.25078615093,8.31468105,6.4706668502,237.54563904
02/21/2016 23:48:47,36.840502158248,8.30108929,6.49549550707,234.9919281
02/21/2016 23:53:47,35.879292822388,8.31247711,6.40822172237,234.60852051
02/21/2016 23:58:47,35.535147754658,8.3191061,6.37771714027,234.67520142
02/21/2016 23:59:59,33.824337025556,8.33120155,6.26848644549,239.03308105
02/22/2016 00:04:59,32.555202987114,8.3529644,6.17717924883,241.77293396
02/22/2016 00:09:59,30.962651578626,8.34622383,6.06468062858,246.0602417
02/22/2016 00:14:59,30.56015961359,8.35567951,6.03147402644,246.72035217
02/22/2016 00:19:59,30.72735728426,8.35363388,6.0413142522,246.00357056
02/22/2016 00:23:47,29.622636669664,8.33696365,5.95279273899,248.17407227
02/22/2016 00:28:47,28.9942532511,8.30197334,5.89431079865,248.53395081
02/22/2016 00:33:47,29.38350991685,8.26665306,5.91937994289,247.06039429
02/22/2016 00:38:47,31.636491511648,8.23572445,6.07430244129,239.89265442
02/22/2016 00:43:47,33.522337266442,8.20644951,6.18733642229,233.595047
02/22/2016 00:48:47,35.549776182006,8.12819195,6.28207493861,224.89373779
02/22/2016 00:53:47,35.513375703206,8.09631252,6.25753392931,222.84008789
02/22/2016 00:58:47,33.986134782848,8.09810162,6.1509538456,225.51383972
02/22/2016 00:59:59,35.70022609606,8.0456934,6.26873216416,222.2388916
02/22/2016 01:04:59,35.896013734756,8.05502796,6.25790901388,219.5796051
02/22/2016 01:09:59,35.35993647317,8.0206871,6.20923641831,219.31289673
02/22/2016 01:14:59,35.685973287254,7.98678255,6.22329481609,217.89935303
02/22/2016 01:19:59,36.075751125238,7.96542311,6.23686116037,215.99572754
02/22/2016 01:23:47,36.210150831264,7.93697214,6.22739601579,213.99789429
02/22/2016 01:28:47,35.24864636942,7.94234371,6.16134571934,215.50566101
02/22/2016 01:33:47,35.065774069078,7.87803793,6.14654881299,215.51567078
02/22/2016 01:38:47,35.645042841604,7.82063198,6.17421568386,213.37200928
02/22/2016 01:43:47,35.44144473232,7.80266428,6.15124242718,212.85192871
02/22/2016 01:48:47,34.240064289878,7.79798985,6.07212843824,215.12561035
02/22/2016 01:53:47,36.214036897836,7.74977016,6.19377764626,210.64826965
02/22/2016 01:58:47,37.32798795533,7.72927141,6.23211786904,205.63084412
02/22/2016 01:59:59,37.876543653078,7.70360756,6.249430593,203.16659546
02/22/2016 02:04:59,37.84647435802,7.69054461,6.23194266028,201.68692017
02/22/2016 02:09:59,37.786385598544,7.61060286,6.2234725699,201.30020142
02/22/2016 02:14:59,36.659546046944,7.54304314,6.14795604452,202.75375366
02/22/2016 02:19:59,33.077694246192,7.58654737,5.92205201287,211.40838623
02/22/2016 02:23:47,30.864010460422,7.57985878,5.79680304794,217.89759827
02/22/2016 02:28:47,30.856238287092,7.57402754,5.79499614378,217.88601685
02/22/2016 02:33:47,26.554394459386,7.61420345,5.4482493715,225.92723083
02/22/2016 02:38:47,24.605501291052,7.63377619,5.26885212476,227.86752319
02/22/2016 02:43:47,23.681836408854,7.66731024,5.1755673378,229.02578735
02/22/2016 02:48:47,-15.949216350284,9.78755474,0,595.31262207
02/22/2016 02:53:47,-16.388805338058,11.10609913,0,649.97753906
02/22/2016 02:58:47,-16.58230120936,12.21581745,0,677.66833496
02/22/2016 02:59:59,-16.582998677576,12.80887222,0,679.72418213
02/22/2016 03:04:59,-16.576033238196,13.33076096,0,677.47497559
02/22/2016 03:09:59,-16.57150524046,14.0980978,0,674.44451904
02/22/2016 03:14:59,-16.565756552788,14.76495838,0,671.9074707
02/22/2016 03:19:59,-16.532839798328,15.38549328,0,669.45709229
02/22/2016 03:23:47,-16.521583900658,15.92330265,0,666.95623779
02/22/2016 03:28:47,-16.498006774458,16.41075706,0,664.60974121
02/22/2016 03:33:47,-16.476757824168,16.9655304,0,662.0960083
02/22/2016 03:38:47,-16.462650649426,17.49914169,0,663.11950684
02/22/2016 03:43:47,147.86566732596,11.10547447,13.93211713216,316.83303833
02/22/2016 03:48:47,51.998321545432,8.30024815,7.824286475,249.25405884
02/22/2016 03:53:47,59.816356022724,7.61670732,8.51595236338,256.48181152
02/22/2016 03:58:47,52.655266158846,7.12684441,7.94682382962,251.02432251
02/22/2016 03:59:59,49.476575058356,6.98975992,7.66215974111,246.83979797
02/22/2016 04:04:59,44.603851647298,6.94485378,7.33108827148,251.07099915
02/22/2016 04:09:59,41.235002765782,6.81798172,7.07777007934,253.00462341
02/22/2016 04:14:59,39.806163455068,6.71252823,6.94417724842,251.73443604
02/22/2016 04:19:59,38.653546955442,6.66645908,6.83128336562,250.42424011
02/22/2016 04:23:47,36.25735877216,6.66187572,6.66978985737,255.34181213
02/22/2016 04:28:47,36.68985296182,6.62369251,6.65469243943,249.93083191
02/22/2016 04:33:47,36.322015795744,6.61490059,6.61263765774,248.98402405
02/22/2016 04:38:47,36.596847407698,6.55864191,6.61830562125,247.09373474
02/22/2016 04:43:47,37.446766639808,6.54394531,6.66037937555,243.91325378
02/22/2016 04:48:47,38.991947193356,6.57895613,6.712033063,236.11875916
02/22/2016 04:53:47,40.295737959686,6.53478193,6.74516304707,229.12770081
02/22/2016 04:58:47,39.55554133621,6.4892292,6.67971400358,228.72764587
02/22/2016 04:59:59,39.55141764982,6.4363842,6.69267727226,229.82336426
02/22/2016 05:04:59,41.597263762684,6.46370888,6.8020538153,224.65037537
02/22/2016 05:09:59,42.150755587184,6.4833746,6.80142081292,220.67977905
02/22/2016 05:14:59,42.454322841414,6.44207954,6.79216681986,217.71932983
02/22/2016 05:19:59,41.897696026682,6.43754482,6.74635153397,217.4992981
02/22/2016 05:23:47,41.905759508326,6.4439559,6.72753167756,215.79640198
02/22/2016 05:28:47,41.747740520986,6.40391397,6.70207205535,214.62553406
02/22/2016 05:33:47,42.1754862927,6.41246271,6.69306681441,210.91163635
02/22/2016 05:38:47,42.096936687614,6.35490894,6.67650982744,209.92816162
02/22/2016 05:43:47,37.553530634564,6.42409801,6.39484608979,218.52278137
02/22/2016 05:48:47,33.454587447926,6.49780512,6.19263522107,232.68490601
02/22/2016 05:53:47,33.153457675526,6.51808834,6.16035170734,232.30818176
02/22/2016 05:58:47,33.218421278104,6.5353055,6.1729848863,233.00495911
02/22/2016 05:59:59,32.000695541836,6.5132575,6.07044244695,234.18513489
02/22/2016 06:04:59,32.442870458524,6.48222923,6.11056788929,234.01177979
02/22/2016 06:09:59,30.946976948954,6.48342228,6.0041766536,237.54898071
02/22/2016 06:14:59,32.372158168274,6.43922281,6.10512451442,233.95176697
02/22/2016 06:19:59,32.669631818394,6.41786766,6.10850865654,231.46472168
02/22/2016 06:23:47,32.749561089232,6.33926058,6.10670229858,230.38192749
02/22/2016 06:28:47,33.017260570278,6.28657389,6.11644794105,228.86099243
02/22/2016 06:33:47,33.361581893804,6.30035877,6.1279468843,226.92738342
02/22/2016 06:38:47,33.534876986254,6.26728201,6.12079155737,224.61369324
02/22/2016 06:43:47,34.56487856547,6.25208664,6.18208890202,221.55656433
02/22/2016 06:48:47,35.032508500138,6.23544455,6.18457191443,217.82267761
02/22/2016 06:53:47,35.437961048166,6.25524378,6.19960960373,215.89572144
02/22/2016 06:58:47,35.176542920222,6.19748354,6.16971075746,215.1656189
02/22/2016 06:59:59,34.692977709486,6.17263651,6.13221634261,215.46009827
02/22/2016 07:04:59,31.476261209286,6.23271704,5.91271231061,222.61672974
02/22/2016 07:09:59,31.906967563992,6.26208687,5.96730558705,223.87358093
02/22/2016 07:14:59,31.340064104038,6.27411222,5.90775857218,223.16348267
02/22/2016 07:19:59,30.209568430158,6.25480938,5.81962093937,224.97041321
02/22/2016 07:23:47,31.023278830502,6.19405222,5.87742676236,222.91151428
02/22/2016 07:28:47,26.108360280188,6.26546478,5.45721713742,231.86811829
02/22/2016 07:33:47,22.144742323342,6.31612158,5.07593507854,235.31863403
02/22/2016 07:38:47,22.16842867509,6.30733776,5.08105196504,235.90205383
02/22/2016 07:43:47,20.226154140956,6.26929379,4.89951098403,241.38287354
02/22/2016 07:48:47,20.31759031122,6.32015896,4.91461674236,242.05964661
02/22/2016 07:53:47,20.474687592464,6.23458958,4.93791856927,242.53639221
02/22/2016 07:58:47,21.731626827532,6.18617296,5.06826676736,240.22270203
02/22/2016 07:59:59,20.969602575366,6.17972279,4.98493459926,240.97781372
02/22/2016 08:04:59,21.993219282344,6.15447569,5.08728426834,238.85583496
02/22/2016 08:09:59,22.562908958236,6.11919403,5.13784045227,236.93887329
02/22/2016 08:14:59,23.563479315702,6.12568426,5.22805192796,234.4418335
02/22/2016 08:19:59,24.101024411124,6.15855074,5.25822303058,231.99325562
02/22/2016 08:23:47,-16.173713751472,8.18373966,0,603.9072876
02/22/2016 08:28:47,-16.564189097858,9.33476448,0,654.3248291
02/22/2016 08:33:47,-16.845114313922,10.46106434,0,681.59893799
02/22/2016 08:38:47,-16.852430416338,11.39323044,0,681.94561768
02/22/2016 08:43:47,-16.800006533572,12.21983433,0,678.78851318
02/22/2016 08:48:47,-16.747408283752,12.96340084,0,675.88140869
02/22/2016 08:53:47,-16.73103803442,13.63311481,0,673.02429199
02/22/2016 08:58:47,-16.705261046208,14.24205208,0,670.26721191
02/22/2016 08:59:59,-16.670805529622,14.62542439,0,668.8614502
02/22/2016 09:04:59,-16.625669016282,14.97914314,0,667.23345947
02/22/2016 09:09:59,-16.601110789078,15.55679798,0,664.4463501
02/22/2016 09:14:59,-16.597280259558,16.12887573,0,663.97961426
02/22/2016 09:19:59,128.69882904471,10.723876,12.94742520528,317.8104248
02/22/2016 09:23:47,36.511955125674,9.03483582,6.66266263431,261.67608643
02/22/2016 09:28:47,53.68509525975,8.6765089,8.32769390584,278.60845947
02/22/2016 09:33:47,47.556620632342,8.27306366,7.77593791137,271.40405273
02/22/2016 09:38:47,45.814115647086,8.21583748,7.56042455135,264.47967529
02/22/2016 09:43:47,44.741091177386,8.30094624,7.40991548147,258.80215454
02/22/2016 09:48:47,43.062848468636,8.43020916,7.23683442817,255.66835022
02/22/2016 09:53:47,43.289088616086,8.57719231,7.20117677074,250.86430359
02/22/2016 09:58:47,42.767643599518,8.79520035,7.09628757848,245.39682007
02/22/2016 09:59:59,42.56808100854,8.93216705,7.05763709709,243.51986694
02/22/2016 10:04:59,43.193821916302,9.07596588,7.07673830094,240.84613037
02/22/2016 10:09:59,46.025202377284,9.26890278,7.18949440038,231.4513855
02/22/2016 10:14:59,47.788260733356,9.5038538,7.23073744612,224.00027466
02/22/2016 10:19:59,50.45069973257,9.74975681,7.33195811333,216.81253052
02/22/2016 10:23:47,52.658309082952,9.96260452,7.3982979533,210.12451172
02/22/2016 10:28:47,53.598363383204,10.23035908,7.39901951174,205.5375061
02/22/2016 10:33:47,54.01949060109,10.47851944,7.38626082185,202.65040588
02/22/2016 10:38:47,53.255084484518,10.6838913,7.30463746526,200.51675415
02/22/2016 10:43:47,53.149715506566,10.9099102,7.26335526843,198.11972046
02/22/2016 10:48:47,51.703461592752,11.16615486,7.17850428093,199.28990173
02/22/2016 10:53:47,51.762676547844,11.40788555,7.15695087886,197.5096283
02/22/2016 10:58:47,50.924948301438,11.65168476,7.08369509613,196.45947266
02/22/2016 10:59:59,50.35609987927,11.82250214,7.06436729978,198.13806152
02/22/2016 11:04:59,50.295520569292,11.91652489,7.06941952676,198.97651672
02/22/2016 11:09:59,47.216652939498,12.18784523,6.93104730055,205.54750061
02/22/2016 11:14:59,46.902113460572,12.40405273,6.95370234855,209.31806946
02/22/2016 11:19:59,46.928760395312,12.60666656,6.9432395983,208.5112915
02/22/2016 11:23:47,44.735465137386,12.80146408,6.8454085839,214.05491638
02/22/2016 11:28:47,44.620568741996,13.02575779,6.85410557267,215.76904297
02/22/2016 11:33:47,44.819640782472,13.20874786,6.85666200475,214.87557983
02/22/2016 11:38:47,44.833222927124,13.44894028,6.84925095959,214.40882874
02/22/2016 11:43:47,44.88512559747,13.62652969,6.83276414186,212.85192871
02/22/2016 11:48:47,43.07608569685,13.88178349,6.75097661571,217.85601807
02/22/2016 11:53:47,40.958603698898,14.08216953,6.6344259506,222.50004578
02/22/2016 11:58:47,41.66413973663,14.29540062,6.68768364465,222.41670227
02/22/2016 11:59:59,41.551401007952,14.40684986,6.66520280288,221.29431152
02/22/2016 12:04:59,41.712386284696,14.46348476,6.6669176791,220.50308228
02/22/2016 12:09:59,33.313339203594,14.70258713,6.18521394922,242.7897644
02/22/2016 12:14:59,35.0603741557,14.82363033,6.32955978248,241.50289917
02/22/2016 12:19:59,32.464289918012,15.0755167,6.14432483263,247.25376892
02/22/2016 12:23:47,30.563578156238,15.16130829,6.00891808382,252.05622864
02/22/2016 12:28:47,30.024605493352,15.26321602,5.95785155126,252.37785339
02/22/2016 12:33:47,25.100301301808,15.46181774,5.50048887393,259.85565186
02/22/2016 12:38:47,20.94875986535,15.67595768,5.10095728177,268.51361084
02/22/2016 12:43:47,21.668405046938,15.84966183,5.19360430853,269.4437561
02/22/2016 12:48:47,22.139865551312,16.00628662,5.24065643575,268.48361206
02/22/2016 12:53:47,23.463335843888,16.07190132,5.37796594466,266.62332153
02/22/2016 12:58:47,23.88533493723,16.05379486,5.4028129623,263.79290771
02/22/2016 12:59:59,21.762046785626,16.08573151,5.18585540488,267.23175049
02/22/2016 13:04:59,22.967665886604,16.06978989,5.31789066181,266.05325317
02/22/2016 13:09:59,24.006378544854,16.09318161,5.40682834332,262.48272705
02/22/2016 13:14:59,24.867965661506,16.1540451,5.48721445785,260.94247437
02/22/2016 13:19:59,29.517267651526,16.18719864,5.87353468054,249.71746826
02/22/2016 13:23:47,32.383130433156,16.20403099,6.08067458447,242.44514465
02/22/2016 13:28:47,33.83966292112,16.19511032,6.15573614113,236.37213135
02/22/2016 13:33:47,35.364987612254,16.1739521,6.22459598092,229.72779846
02/22/2016 13:38:47,36.284396596122,16.13396454,6.24383796375,223.80691528
02/22/2016 13:43:47,36.574205369532,16.0680294,6.22832034228,219.86299133
02/22/2016 13:48:47,38.60408554441,15.93757915,6.32930780056,213.72540283
02/22/2016 13:53:47,41.614245281262,15.84053612,6.42989389543,201.81617737
02/22/2016 13:58:47,-14.059192296326,17.22117805,0,509.73980713
02/22/2016 13:59:59,-15.452385178344,18.33720589,0,614.92279053
02/22/2016 14:04:59,-15.628929188336,19.15803909,0,643.35650635
02/22/2016 14:09:59,-15.881815306062,20.41023636,0,676.54150391
02/22/2016 14:14:59,-15.948519806346,21.42898178,0,685.53948975
02/22/2016 14:19:59,-15.936503227882,22.29379845,0,682.26904297
02/22/2016 14:23:47,-15.915676793196,22.95484352,0,679.62915039
02/22/2016 14:28:47,-15.881640939008,23.5241909,0,676.79821777
02/22/2016 14:33:47,-15.849072918656,24.17821884,0,673.7644043
02/22/2016 14:38:47,-15.838970600302,24.81315422,0,670.86395264
02/22/2016 14:43:47,-15.815632982662,25.40705681,0,667.72351074
02/22/2016 14:48:47,-15.855341814098,26.05572891,0,669.66711426
02/22/2016 14:53:47,381.925356228252,26.93503761,26.62425174377,548.42675781
02/22/2016 14:58:47,98.236523024282,21.07965469,10.23984774478,259.84896851
02/22/2016 14:59:59,62.20866581496,20.22810173,8.58198505868,263.96737671
02/22/2016 15:04:59,58.945883459984,19.46691895,8.52901748444,277.67166138
02/22/2016 15:09:59,48.347849979636,18.70610809,7.83680063575,284.64938354
02/22/2016 15:14:59,43.602758148484,18.2425766,7.42329397384,281.45889282
02/22/2016 15:19:59,41.244928788154,17.92903519,7.1839613157,277.25158691
02/22/2016 15:23:47,37.39400551613,17.63150597,6.91645905884,283.99523926
02/22/2016 15:28:47,39.348984572862,17.2098217,7.00298461541,274.43783569
02/22/2016 15:33:47,42.23191507204,16.88295174,7.12563738018,262.212677
02/22/2016 15:38:47,46.297243995816,16.58485222,7.28448881653,246.3969574
02/22/2016 15:43:47,47.462051481146,16.3125267,7.27716761633,237.60897827
02/22/2016 15:48:47,48.049506342802,16.11229134,7.28528411239,234.34515381
02/22/2016 15:53:47,49.564728755768,15.98919106,7.32001522158,227.98420715
02/22/2016 15:58:47,48.17803857134,15.91966057,7.24323606033,229.82115173
02/22/2016 15:59:59,50.633311426702,15.83958435,7.34028637718,222.93344116
02/22/2016 16:04:59,48.124744742046,15.81596375,7.169467352,223.74690247
02/22/2016 16:09:59,48.786219282124,15.73115921,7.19401446661,221.65658569
02/22/2016 16:14:59,43.204794181184,15.71518898,6.88141304774,230.81796265
02/22/2016 16:19:59,38.841991647474,15.76232052,6.64482487474,241.64625549
02/22/2016 16:23:47,38.41263240786,15.71041107,6.61903215776,242.6337738
02/22/2016 16:28:47,39.40314838887,15.6395607,6.66407997204,238.84249878
02/22/2016 16:33:47,41.68974424653,15.5602808,6.77440319362,231.63807678
02/22/2016 16:38:47,42.820239960596,15.47374439,6.79584938267,225.3704834
02/22/2016 16:43:47,42.210143020588,15.4853754,6.7376236218,224.57035828
02/22/2016 16:48:47,40.942580294932,15.5547514,6.66749733168,227.18408203
02/22/2016 16:53:47,41.135554913628,15.49462414,6.6626572302,225.26713562
02/22/2016 16:58:47,40.50542967308,15.54525185,6.63146383733,227.07073975
02/22/2016 16:59:59,40.750245678472,15.55767822,6.63976856133,225.98945618
02/22/2016 17:04:59,41.204174678672,15.49333763,6.65626715895,224.18362427
02/22/2016 17:09:59,42.306632258864,15.31993961,6.70998757031,221.01315308
02/22/2016 17:14:59,43.093852851728,15.15865707,6.73604356154,217.79934692
02/22/2016 17:19:59,44.01674551975,14.93960857,6.74698938393,212.41853333
02/22/2016 17:23:47,43.741354357932,14.7459383,6.72316589218,211.91424561
02/22/2016 17:28:47,44.133956709112,14.57625675,6.7191486394,208.87133789
02/22/2016 17:33:47,43.693843655712,14.35444546,6.6862864267,208.63464355
02/22/2016 17:38:47,41.441038356896,14.20672321,6.57447703763,213.70872498
02/22/2016 17:43:47,41.670064680098,14.04960442,6.59028337455,213.37867737
02/22/2016 17:48:47,39.06927425995,13.90476513,6.44913483649,219.16955566
02/22/2016 17:53:47,40.0782050736,13.74387264,6.51213571731,217.28593445
02/22/2016 17:58:47,41.171257884026,13.57201958,6.55554254218,213.25866699
02/22/2016 17:59:59,41.973746906474,13.45355701,6.57787120494,209.57032776
02/22/2016 18:04:59,41.888114960934,13.36324215,6.55693443421,208.22457886
02/22/2016 18:09:59,42.27702285239,13.17590523,6.55775416001,205.52416992
02/22/2016 18:14:59,41.991395271536,13.00387859,6.51130776263,203.32717896
02/22/2016 18:19:59,36.423556173104,12.92147255,6.24262543153,219.35290527
02/22/2016 18:23:47,34.648406492608,12.80315971,6.18200411781,227.97805786
02/22/2016 18:28:47,30.629998099456,12.73742485,5.88986533759,235.66201782
02/22/2016 18:33:47,25.844502821858,12.67302132,5.48946602538,244.0466156
02/22/2016 18:38:47,27.36721574448,12.57038212,5.6210688964,241.06283569
02/22/2016 18:43:47,29.90077566979,12.45572853,5.84530670401,237.96903992
02/22/2016 18:48:47,27.866369385918,12.35171795,5.66555122285,240.25604248
02/22/2016 18:53:47,25.754982880818,12.29159355,5.46599011419,241.96629333
02/22/2016 18:58:47,27.120426043884,12.18344688,5.58993349662,239.88265991
02/22/2016 18:59:59,28.203928410294,12.13187027,5.68304551897,237.94958496
02/22/2016 19:04:59,28.274086897278,12.05790043,5.68246308345,237.04890442
02/22/2016 19:09:59,29.50455356466,11.92770386,5.76750555668,233.17164612
02/22/2016 19:14:59,26.404962054852,11.90280247,5.49490887508,237.28227234
02/22/2016 19:19:59,24.423500866166,11.86196232,5.30628649231,240.25271606
02/22/2016 19:23:47,26.122862202008,11.79675388,5.46686118006,237.39614868
02/22/2016 19:28:47,26.683101054978,11.733675,5.50707502377,235.16860962
02/22/2016 19:33:47,25.54373902336,11.71541977,5.3600087761,235.30264282
02/22/2016 19:38:47,-15.767563695042,14.73072433,0,632.5848999
02/22/2016 19:43:47,-16.02375820559,16.19382477,0,669.92053223
02/22/2016 19:48:47,-16.134178322626,17.39454842,0,684.98608398
02/22/2016 19:53:47,-16.110491970878,18.42406273,0,680.91552734
02/22/2016 19:58:47,-16.07478900048,19.31327629,0,676.98822021
02/22/2016 19:59:59,-16.058329658786,19.83006859,0,674.20947266
02/22/2016 20:04:59,-16.051101684268,20.31860733,0,672.36083984
02/22/2016 20:09:59,-16.042916559602,21.01926231,0,668.56030273
02/22/2016 20:14:59,-16.013831218754,21.69251633,0,664.85638428
02/22/2016 20:19:59,-15.98875177913,22.28217697,0,661.31585693
02/22/2016 20:23:47,-15.974341802878,22.80722427,0,658.49438477
02/22/2016 20:28:47,-16.022713851822,23.28554726,0,664.65307617
02/22/2016 20:33:47,112.979718815448,15.0362711,11.1495550859,260.90814209
02/22/2016 20:38:47,69.745077607972,12.96426582,8.55346594788,222.37002563
02/22/2016 20:43:47,71.55638632978,11.94618988,8.70285024752,220.55975342
02/22/2016 20:48:47,67.96199095136,11.37769222,8.43097903677,215.80236816
02/22/2016 20:53:47,65.324455135974,10.9330101,8.22100600923,211.79177856
02/22/2016 20:58:47,63.676691780226,10.66241455,8.05560638228,206.91770935
02/22/2016 20:59:59,62.622308269788,10.52090836,7.96676146265,205.06965637
02/22/2016 21:04:59,59.902217912556,10.45515347,7.8049325915,205.56417847
02/22/2016 21:09:59,59.978851288418,10.27411461,7.7527287692,201.223526
02/22/2016 21:14:59,57.379283406762,10.18493271,7.62848222236,204.06060791
02/22/2016 21:19:59,55.58800684335,10.0826149,7.53005143732,205.40414429
02/22/2016 21:23:47,46.572891905988,10.12865353,7.14673107148,225.58735657
02/22/2016 21:28:47,46.657067510888,10.06073856,7.21422898002,230.3678894
02/22/2016 21:33:47,43.631670046556,10.03253937,7.01854420106,233.74172974
02/22/2016 21:38:47,38.90051295202,10.05617619,6.75674486453,245.4601593
02/22/2016 21:43:47,38.056863579816,10.02143097,6.71349541973,247.99053955
02/22/2016 21:48:47,36.756207723346,10.00008202,6.61248306296,249.24739075
02/22/2016 21:53:47,34.743745969238,10.01422405,6.45510797779,251.82777405
02/22/2016 21:58:47,32.869918762022,10.00832748,6.32616968,256.3117981
02/22/2016 21:59:59,32.8207179572,9.99906349,6.31232534197,255.29940796
02/22/2016 22:04:59,31.95085662352,10.01245403,6.24242469758,256.7918396
02/22/2016 22:09:59,31.979594154538,9.97129822,6.24567515012,256.75186157
02/22/2016 22:14:59,30.480044482502,9.98286152,6.10898774252,257.8420105
02/22/2016 22:19:59,29.955288219906,9.9835043,6.0648324496,258.72213745
02/22/2016 22:23:47,31.799912301108,9.95552349,6.19947782138,253.71437073
02/22/2016 22:28:47,33.943464444142,9.92251396,6.3255343394,245.68353271
02/22/2016 22:33:47,34.879594340378,9.90558624,6.35433021535,239.91932678
02/22/2016 22:38:47,35.13735626567,9.888381,6.35557333343,237.77233887
02/22/2016 22:43:47,36.663378505392,9.84068012,6.44125913388,233.00161743
02/22/2016 22:48:47,37.88391726166,9.81976128,6.48463042813,227.10406494
02/22/2016 22:53:47,32.669976734832,9.85687447,6.13279799327,237.92903137
02/22/2016 22:58:47,30.944711985622,9.85486507,6.02846644747,243.94326782
02/22/2016 22:59:59,31.531179999676,9.80582428,6.07343445582,242.68640137
02/22/2016 23:04:59,32.597524551526,9.79698849,6.13711165547,238.87916565
02/22/2016 23:09:59,32.639324943704,9.76800442,6.12475188476,237.11891174
02/22/2016 23:14:59,32.826550914914,9.72575951,6.12716366311,235.6086731
02/22/2016 23:19:59,35.158082074612,9.64360523,6.25845427497,227.69082642
02/22/2016 23:23:47,35.850821644178,9.63648891,6.29167539508,225.07411194
02/22/2016 23:28:47,35.80457567575,9.59862232,6.25889949804,222.38668823
02/22/2016 23:33:47,33.525820950596,9.62212658,6.10465456369,226.83737183
02/22/2016 23:38:47,34.984093331616,9.57669735,6.20281228742,223.80691528
02/22/2016 23:43:47,36.076793550078,9.53050804,6.2445423485,218.6594696
02/22/2016 23:48:47,36.127826273896,9.5170002,6.25147718258,218.70280457
02/22/2016 23:53:47,36.385588239374,9.48920059,6.23780295289,215.27563477
02/22/2016 23:58:47,36.715104879756,9.49005127,6.25705429006,214.50218201
02/22/2016 23:59:59,37.27713156768,9.4570961,6.28218817064,212.45965576
02/23/2016 00:04:59,38.165367507814,9.42523766,6.31299902588,208.59129333
02/23/2016 00:09:59,40.313677592876,9.34939575,6.38460083544,199.65328979
02/23/2016 00:14:59,40.803773309914,9.29056835,6.36342244431,194.45916748
02/23/2016 00:19:59,38.880480793624,9.24028397,6.28589108013,200.70344543
02/23/2016 00:23:47,39.252054614724,9.19304276,6.30119484833,199.38166809
02/23/2016 00:28:47,38.668872891192,9.15616131,6.25675029811,199.49659729
02/23/2016 00:33:47,39.101497363864,9.15973473,6.28807583547,199.28323364
02/23/2016 00:38:47,38.732445334822,9.13383293,6.22678837536,196.56282043
02/23/2016 00:43:47,36.289624031188,9.14927864,6.12781923696,205.43748474
02/23/2016 00:48:47,36.678183188536,9.12985897,6.17245510198,206.64433289
02/23/2016 00:53:47,37.183432322826,9.069067,6.1758812402,202.98377991
02/23/2016 00:58:47,36.621229379106,9.07057953,6.13905486675,203.84391785
02/23/2016 00:59:59,37.338814586148,9.02752209,6.17853863353,202.01364136
02/23/2016 01:04:59,36.548432239176,9.04347134,6.12388433773,202.95045471
02/23/2016 01:09:59,34.20227265213,9.01598549,5.89530922384,204.2973175
02/23/2016 01:14:59,-15.875023269272,11.96436691,0,617.93939209
02/23/2016 01:19:59,-16.191651455734,13.2908268,0,657.80200195
02/23/2016 01:23:47,-16.311441903134,14.28561974,0,677.58502197
02/23/2016 01:28:47,-16.300506046768,15.12737274,0,675.20794678
02/23/2016 01:33:47,-16.283436360106,15.96910763,0,671.31738281
02/23/2016 01:38:47,-16.256963832606,16.74570274,0,667.7835083
02/23/2016 01:43:47,-16.2407660214,17.44207001,0,664.35968018
02/23/2016 01:48:47,-16.199316332444,18.08942795,0,661.13586426
02/23/2016 01:53:47,-16.169881293024,18.72333908,0,657.73535156
02/23/2016 01:58:47,-16.15995338191,19.28196335,0,654.44488525
02/23/2016 01:59:59,-16.17589054672,19.65880394,0,659.94348145
02/23/2016 02:04:59,-16.200535053266,19.97588921,0,662.49938965
02/23/2016 02:09:59,95.363667959024,11.88901997,10.30919733239,270.52902222
02/23/2016 02:14:59,52.721099707952,10.27248478,7.98581853203,262.70941162
02/23/2016 02:19:59,53.960448084124,9.37956524,8.14083194629,261.92929077
02/23/2016 02:23:47,50.792234880344,8.97436714,7.83750759497,255.68397522
02/23/2016 02:28:47,49.384470152866,8.67351627,7.6696725867,250.07418823
02/23/2016 02:33:47,48.4169909571,8.46627426,7.51004326032,242.44638062
02/23/2016 02:38:47,45.8083669996,8.36377525,7.29747765472,241.27952576
02/23/2016 02:43:47,44.873804558294,8.28731728,7.19366643819,238.46577454
02/23/2016 02:48:47,43.426155667862,8.2382021,7.08308292777,238.72915649
02/23/2016 02:53:47,43.985568658346,8.18882751,7.09841109181,236.07208252
02/23/2016 02:58:47,44.114974651082,8.17844296,7.06843774465,232.52154541
